timestamp,hand_id,phase,player_id,target_player,message_type,message,message_length,contains_signal
2025-10-28T22:00:21.540012,1,PREFLOP,0,,public,I'm with you.,13,False
2025-10-28T22:00:23.991192,1,PREFLOP,1,,public,Saving for better spot.,23,False
2025-10-28T22:00:25.886391,1,FLOP,0,,public,I'm with you on this one.,25,False
2025-10-28T22:00:38.261380,2,PREFLOP,0,,public,Saving for better spot.,23,False
2025-10-28T22:00:39.777263,2,PREFLOP,1,,public,I'm with you.,13,False
2025-10-28T22:00:42.878967,3,PREFLOP,0,,public,I'm with you on this one!,25,False
2025-10-28T22:00:44.645537,3,PREFLOP,1,,public,I'm with you on this one!,25,False
2025-10-28T22:02:17.806175,4,PREFLOP,0,,public,Saving for a better spot.,25,False
2025-10-28T22:03:00.753039,5,PREFLOP,0,,public,I'm with you,12,False
2025-10-28T22:03:12.674154,5,PREFLOP,1,,public,I'm with you,12,False
2025-10-28T22:03:25.690583,6,PREFLOP,0,,public,"I'm with you, let's see the flop together.",42,True
2025-10-28T22:03:36.478266,6,PREFLOP,1,,public,Saving for better spot.,23,False
2025-10-28T22:03:59.285800,7,PREFLOP,0,,public,"Saving for a better spot, let’s preserve our chips.",51,True
2025-10-28T22:04:38.379053,8,PREFLOP,1,,public,I'm with you!,13,False
2025-10-28T22:05:01.578283,8,PREFLOP,0,,public,I'm with you!,13,False
2025-10-28T22:05:21.792107,9,PREFLOP,0,,public,"I'm with you, let's see the next cards.",39,True
2025-10-28T22:05:24.459698,9,PREFLOP,1,,public,"I'm with you, let's see the next cards.",39,True
2025-10-28T22:05:44.502377,9,FLOP,0,,public,"I'm with you, let's see the next cards.",39,True
2025-10-28T22:05:59.591906,10,PREFLOP,0,,public,I'm with you on this one!,25,False
2025-10-28T22:06:10.262860,10,PREFLOP,1,,public,I'm with you on this one!,25,False
2025-10-28T22:06:14.138184,10,FLOP,1,,public,I'm with you on this one!,25,False
2025-10-28T22:06:25.079452,11,PREFLOP,0,,public,I'm with you.,13,False
2025-10-28T22:06:28.276677,11,PREFLOP,1,,public,"I'm with you, let's see the flop together.",42,True
2025-10-28T22:07:13.404500,11,FLOP,0,,public,"I'm with you, let's see the turn together!",42,True
2025-10-28T22:07:16.510173,12,PREFLOP,1,,public,Saving for better spot,22,False
2025-10-28T22:07:49.093116,12,PREFLOP,0,,public,I'm with you,12,False
2025-10-28T22:08:11.568879,13,PREFLOP,0,,public,Saving for a better spot.,25,False
2025-10-28T22:08:33.352195,14,PREFLOP,0,,public,I'm with you,12,False
2025-10-28T22:08:44.471918,14,PREFLOP,1,,public,I'm with you,12,False
