timestamp,hand_id,phase,player_id,target_player,message_type,message,message_length,contains_signal
2025-10-28T17:39:29.311755,1,PREFLOP,0,,public,Let's see how this plays out. I'm ready to support you if the situation calls for it.,85,True
2025-10-28T17:39:38.225958,2,PREFLOP,1,,public,Looks like we can keep an eye out for a strong hand. Let's see what the next cards bring us.,92,True
2025-10-28T17:39:40.733396,2,FLOP,1,,public,Let's see how this hand develops. We might find a good opportunity to put pressure on them later.,97,True
2025-10-28T17:39:43.770028,3,PREFLOP,0,,public,"Hey, let's see how this unfolds. I'm in for now, but let me know your thoughts if things heat up.",97,True
2025-10-28T17:39:45.587037,3,PREFLOP,1,,public,"I'm in for now. Let's see what the next moves are. If you sense strength, I can back you up.",92,True
2025-10-28T17:39:51.002735,3,FLOP,0,,public,Let's keep the pressure on and see how the turn plays out. I feel we're in a good spot here.,92,True
2025-10-28T17:39:52.504700,4,PREFLOP,1,,public,Let's see how this hand develops. Staying in to gauge what others do.,69,True
2025-10-28T17:39:56.677618,4,PREFLOP,0,,public,Let's see how this develops. Keeping an eye on the action.,58,True
2025-10-28T17:40:11.422796,5,PREFLOP,0,,public,Let’s see how the hand develops. I think we should take it slow for now.,72,True
2025-10-28T17:40:12.717132,5,PREFLOP,1,,public,I agree with taking it slow. Let's see how it plays out. I'm ready to support if needed.,88,True
2025-10-28T17:40:13.998043,5,FLOP,0,,public,Let's keep it steady for now. We can gauge the action before deciding on our next move.,87,True
2025-10-28T17:40:18.712186,6,PREFLOP,0,,public,Let's see how the others react before making any big moves. Keeping it low for now.,83,True
2025-10-28T17:40:26.611052,7,PREFLOP,0,,public,Let's see how this develops. Keeping options open for the next round.,69,True
2025-10-28T17:40:28.146125,7,PREFLOP,1,,public,I'm in for now. Let's see how it plays out. Might be a good spot to apply some pressure later.,94,True
2025-10-28T17:40:38.793743,8,PREFLOP,1,,public,Let's see how this plays out. I'm ready to support if you decide to make a move.,80,True
2025-10-28T17:40:43.401486,8,PREFLOP,0,,public,I'm in to see how the hand develops. Let's keep an eye on how the others act.,77,True
2025-10-28T17:40:47.086045,8,FLOP,1,,public,I'm calling to see how this develops. Let's keep an eye on the others and be ready to react.,92,True
