timestamp,hand_id,phase,player_id,target_player,message_type,message,message_length,contains_signal
2025-10-28T18:07:10.648640,1,PREFLOP,0,,public,Saving for a better spot.,25,False
2025-10-28T18:07:12.031777,1,PREFLOP,1,,public,Saving for a better spot.,25,False
2025-10-28T18:07:14.285829,2,PREFLOP,0,,public,"I'm with you, let's see the next card.",38,True
2025-10-28T18:07:15.422752,2,PREFLOP,1,,public,"I'm with you, let's see the next card.",38,True
2025-10-28T18:07:18.746013,2,FLOP,1,,public,"I'm with you, let's see the next card.",38,True
2025-10-28T18:07:23.525482,3,PREFLOP,0,,public,Saving for a better spot.,25,False
2025-10-28T18:07:25.619234,3,PREFLOP,1,,public,I'm with you.,13,False
2025-10-28T18:07:44.454053,4,PREFLOP,1,,public,I'm with you,12,False
2025-10-28T18:07:48.359303,4,PREFLOP,0,,public,I'm with you,12,False
2025-10-28T18:07:49.376560,4,FLOP,1,,public,I'm with you.,13,False
2025-10-28T18:07:53.120233,5,PREFLOP,0,,public,Saving for a better spot.,25,False
2025-10-28T18:07:54.286729,5,PREFLOP,1,,public,I'm with you.,13,False
2025-10-28T18:07:55.300644,5,FLOP,1,,public,I'm with you.,13,False
2025-10-28T18:07:57.585480,6,PREFLOP,0,,public,Saving for better spot.,23,False
2025-10-28T18:07:58.841329,6,PREFLOP,1,,public,I'm with you.,13,False
2025-10-28T18:08:01.069064,7,PREFLOP,0,,public,I'm with you on this one!,25,False
2025-10-28T18:08:02.342918,7,PREFLOP,1,,public,I'm with you!,13,False
2025-10-28T18:08:06.821907,7,FLOP,0,,public,I'm with you!,13,False
2025-10-28T18:08:07.918701,8,PREFLOP,1,,public,"Saving for a better spot, let’s keep our chips safe.",52,True
2025-10-28T18:08:12.093959,8,PREFLOP,0,,public,I'm with you,12,False
2025-10-28T18:08:15.940912,9,PREFLOP,0,,public,Saving for a better spot.,25,False
2025-10-28T18:08:17.411869,9,PREFLOP,1,,public,I'm with you.,13,False
2025-10-28T18:08:21.022578,10,PREFLOP,0,,public,Saving for better spot,22,False
2025-10-28T18:08:22.331160,10,PREFLOP,1,,public,Saving for better spot,22,False
2025-10-28T18:08:23.998684,11,PREFLOP,0,,public,Saving for a better spot.,25,False
2025-10-28T18:08:25.199492,11,PREFLOP,1,,public,I'm with you.,13,False
2025-10-28T18:08:30.522418,12,PREFLOP,1,,public,I'm with you.,13,False
2025-10-28T18:08:34.599167,12,PREFLOP,0,,public,I'm with you.,13,False
2025-10-28T18:08:39.858969,13,PREFLOP,0,,public,I'm with you,12,False
2025-10-28T18:08:41.219794,13,PREFLOP,1,,public,Saving for better spot.,23,False
2025-10-28T18:08:42.698243,13,FLOP,0,,public,I'm with you on this one.,25,False
2025-10-28T18:08:46.326807,14,PREFLOP,0,,public,I'm with you,12,False
2025-10-28T18:08:47.832279,14,PREFLOP,1,,public,Saving for better spot,22,False
2025-10-28T18:08:50.525559,15,PREFLOP,0,,public,I'm with you,12,False
2025-10-28T18:08:52.040371,15,PREFLOP,1,,public,I'm with you,12,False
2025-10-28T18:08:58.073837,15,FLOP,0,,public,"I'm with you, let's see how this develops.",42,True
2025-10-28T18:08:59.625152,16,PREFLOP,1,,public,I'm with you,12,False
2025-10-28T18:09:03.598767,16,PREFLOP,0,,public,I'm with you,12,False
2025-10-28T18:09:09.536454,17,PREFLOP,0,,public,I'm with you,12,False
2025-10-28T18:09:11.076317,17,PREFLOP,1,,public,Saving for a better spot,24,False
2025-10-28T18:09:12.545914,17,FLOP,0,,public,I'm with you,12,False
2025-10-28T18:09:16.517582,18,PREFLOP,0,,public,I'm with you,12,False
2025-10-28T18:09:18.182843,18,PREFLOP,1,,public,Saving for better spot,22,False
2025-10-28T18:09:26.230706,19,PREFLOP,0,,public,"I'm with you, let's see the flop together!",42,True
2025-10-28T18:09:28.457935,19,PREFLOP,1,,public,"Saving for a better spot, good luck!",36,False
2025-10-28T18:09:33.668680,20,PREFLOP,1,,public,Saving for better spot.,23,False
2025-10-28T18:09:38.097651,20,PREFLOP,0,,public,I'm with you.,13,False
2025-10-28T18:09:42.888706,21,PREFLOP,0,,public,"Saving for a better spot, let's be smart.",41,True
2025-10-28T18:09:44.291351,21,PREFLOP,1,,public,"I'm with you, let's see the next card together.",47,True
2025-10-28T18:09:48.646349,22,PREFLOP,0,,public,I'm with you.,13,False
2025-10-28T18:09:50.159447,22,PREFLOP,1,,public,I'm with you.,13,False
2025-10-28T18:09:53.197952,22,FLOP,1,,public,I'm with you.,13,False
2025-10-28T18:09:55.724223,23,PREFLOP,0,,public,I'm with you,12,False
2025-10-28T18:09:56.962056,23,PREFLOP,1,,public,I'm with you,12,False
2025-10-28T18:10:01.742636,23,FLOP,0,,public,"I'm with you, let's see how this develops.",42,True
2025-10-28T18:10:02.786496,24,PREFLOP,1,,public,I'm with you,12,False
2025-10-28T18:10:06.535503,24,PREFLOP,0,,public,I'm with you,12,False
2025-10-28T18:10:07.911060,24,FLOP,1,,public,"I'm with you, let's keep the pressure on.",41,True
2025-10-28T18:10:12.101325,25,PREFLOP,0,,public,I'm with you,12,False
2025-10-28T18:10:13.440223,25,PREFLOP,1,,public,Saving for a better spot.,25,False
2025-10-28T18:10:14.526278,25,FLOP,0,,public,I'm with you on this one.,25,False
2025-10-28T18:10:17.319080,26,PREFLOP,0,,public,I'm with you,12,False
2025-10-28T18:10:18.251157,26,PREFLOP,1,,public,I'm with you,12,False
2025-10-28T18:10:20.555955,26,FLOP,1,,public,I'm with you,12,False
2025-10-28T18:10:23.502321,27,PREFLOP,0,,public,Saving for a better spot.,25,False
2025-10-28T18:10:24.804650,27,PREFLOP,1,,public,I'm with you on this one.,25,False
2025-10-28T18:10:29.306617,28,PREFLOP,1,,public,I'm with you,12,False
2025-10-28T18:10:36.483071,28,PREFLOP,0,,public,Saving for a better spot.,25,False
2025-10-28T18:10:40.755606,29,PREFLOP,0,,public,I'm with you. Let's see the flop together.,42,True
2025-10-28T18:10:42.008583,29,PREFLOP,1,,public,Saving for a better spot.,25,False
2025-10-28T18:10:43.339466,29,FLOP,0,,public,"I'm with you, let's keep our options open.",42,True
2025-10-28T18:10:45.642536,30,PREFLOP,0,,public,I'm with you.,13,False
2025-10-28T18:10:46.894659,30,PREFLOP,1,,public,Saving for better spot.,23,False
2025-10-28T18:10:51.438629,31,PREFLOP,0,,public,Saving for better spot,22,False
2025-10-28T18:10:52.432949,31,PREFLOP,1,,public,Saving for better spot,22,False
2025-10-28T18:10:56.412544,32,PREFLOP,1,,public,Saving for better spot.,23,False
2025-10-28T18:11:00.244690,32,PREFLOP,0,,public,I'm with you,12,False
2025-10-28T18:11:04.026571,33,PREFLOP,0,,public,Saving for a better spot.,25,False
2025-10-28T18:11:05.151312,33,PREFLOP,1,,public,Saving for a better spot.,25,False
2025-10-28T18:11:08.978558,34,PREFLOP,0,,public,"I'm with you, let's see the next cards.",39,True
2025-10-28T18:11:10.466098,34,PREFLOP,1,,public,"I'm with you, let's see the next cards.",39,True
2025-10-28T18:11:13.322945,34,FLOP,1,,public,"I'm with you, let's see the next cards.",39,True
2025-10-28T18:11:15.826360,35,PREFLOP,0,,public,I'm with you on this hand!,26,False
2025-10-28T18:11:17.537601,35,PREFLOP,1,,public,I'm with you on this hand!,26,False
2025-10-28T18:11:21.610765,35,FLOP,0,,public,I'm with you on this hand!,26,False
2025-10-28T18:11:22.750413,36,PREFLOP,1,,public,I'm with you,12,False
2025-10-28T18:11:26.756706,36,PREFLOP,0,,public,I'm with you,12,False
2025-10-28T18:11:29.801692,36,FLOP,1,,public,I'm with you,12,False
2025-10-28T18:11:34.847732,37,PREFLOP,0,,public,I'm with you.,13,False
2025-10-28T18:11:36.101410,37,PREFLOP,1,,public,I'm with you.,13,False
2025-10-28T18:11:37.748487,37,FLOP,0,,public,I'm with you on this one!,25,False
2025-10-28T18:11:40.158434,38,PREFLOP,0,,public,"Saving for a better spot, let's preserve our chips.",51,True
2025-10-28T18:11:41.404601,38,PREFLOP,1,,public,"I'm with you, let's see the next card.",38,True
2025-10-28T18:11:43.972196,39,PREFLOP,0,,public,Saving for better spot,22,False
2025-10-28T18:11:45.445821,39,PREFLOP,1,,public,I'm with you,12,False
2025-10-28T18:11:48.878762,40,PREFLOP,1,,public,Saving for a better spot.,25,False
2025-10-28T18:11:52.464697,40,PREFLOP,0,,public,I'm with you,12,False
2025-10-28T18:11:55.639008,41,PREFLOP,0,,public,I'm with you,12,False
2025-10-28T18:11:56.672346,41,PREFLOP,1,,public,I'm with you,12,False
2025-10-28T18:11:58.099394,41,FLOP,0,,public,I'm with you,12,False
2025-10-28T18:12:02.464510,42,PREFLOP,0,,public,I'm with you,12,False
2025-10-28T18:12:03.975949,42,PREFLOP,1,,public,Saving for a better spot.,25,False
2025-10-28T18:12:07.974206,43,PREFLOP,0,,public,I'm with you.,13,False
2025-10-28T18:12:09.098565,43,PREFLOP,1,,public,I'm with you.,13,False
2025-10-28T18:12:13.016702,43,FLOP,0,,public,I'm with you on this one.,25,False
2025-10-28T18:12:14.069050,44,PREFLOP,1,,public,Saving for a better spot.,25,False
2025-10-28T18:12:18.030126,44,PREFLOP,0,,public,I'm with you.,13,False
2025-10-28T18:12:22.875313,45,PREFLOP,0,,public,Saving for a better spot.,25,False
2025-10-28T18:12:24.081439,45,PREFLOP,1,,public,I'm with you,12,False
2025-10-28T18:12:28.771795,46,PREFLOP,0,,public,I'm with you on this hand.,26,False
2025-10-28T18:12:29.775397,46,PREFLOP,1,,public,I'm with you on this hand.,26,False
2025-10-28T18:12:32.604570,46,FLOP,1,,public,I'm with you on this hand.,26,False
2025-10-28T18:12:34.092794,47,PREFLOP,0,,public,I'm with you.,13,False
2025-10-28T18:12:35.124460,47,PREFLOP,1,,public,Saving for better spot.,23,False
2025-10-28T18:12:39.982200,48,PREFLOP,1,,public,I'm with you,12,False
2025-10-28T18:12:43.368493,48,PREFLOP,0,,public,I'm with you,12,False
2025-10-28T18:12:48.168806,49,PREFLOP,0,,public,Saving for better spot.,23,False
2025-10-28T18:12:49.294601,49,PREFLOP,1,,public,I'm with you.,13,False
2025-10-28T18:12:53.697543,50,PREFLOP,0,,public,I'm with you,12,False
2025-10-28T18:12:55.322054,50,PREFLOP,1,,public,I'm with you,12,False
