timestamp,hand_id,phase,player_id,target_player,message_type,message,message_length,contains_signal
2025-10-28T18:31:13.866667,1,PREFLOP,0,,public,Let's see how the others act before we decide on our next move. Staying in for now.,83,True
2025-10-28T18:39:27.529063,9,PREFLOP,1,,public,Let's see how this hand develops. I think we might have a chance to build the pot later.,88,True
2025-10-28T18:41:48.681739,11,PREFLOP,1,,public,I'm in for now. Let's see how it plays out. Keep an eye on the early position for any signals.,94,True
2025-10-28T18:42:02.476342,12,PREFLOP,0,,public,"Hey, I think we should stay in this one. Just matching the bet for now, let's see how it plays out.",99,True
2025-10-28T18:43:15.420961,13,PREFLOP,1,,public,"I'm in with you, let's see how the hand develops. Keep an eye on the action from the others.",92,True
2025-10-28T18:43:55.275805,14,PREFLOP,1,,public,"Let's see how the action unfolds. If we hit strong hands, we can squeeze them later.",84,True
2025-10-28T18:45:28.053593,15,PREFLOP,0,,public,"Hey, let's see how it plays out. I think it’s a good time to stay in and see the flop together.",95,True
2025-10-28T18:46:25.989409,16,PREFLOP,0,,public,Let's see how it plays out. I think we can apply pressure later.,64,True
2025-10-28T18:47:22.521429,17,PREFLOP,0,,public,I'm in. Let's see what the next cards bring us.,47,True
2025-10-28T18:47:33.074242,17,PREFLOP,1,,public,Seems like we're both in. Let’s keep the pressure on and see how the hand develops.,83,True
2025-10-28T18:48:28.222924,18,PREFLOP,1,,public,Let's see how this plays out. I'm ready to support you if you signal strong hands later.,88,True
2025-10-28T18:49:01.905528,18,FLOP,1,,public,I think we should see how this develops. Let’s keep the pressure on if we get a strong signal.,94,True
2025-10-28T18:49:32.339848,19,PREFLOP,0,,public,Looks like we might have some action here. Let's see how the next round plays out.,82,True
2025-10-28T18:50:10.048893,19,FLOP,0,,public,Let's see how this develops. We can evaluate our options after this round.,74,True
2025-10-28T18:53:44.922917,23,PREFLOP,1,,public,I've got a decent hand here. Let's see how the next card plays out before we make any big moves.,96,True
2025-10-28T18:54:05.337051,24,PREFLOP,0,,public,Let's see how the table reacts before making any big moves. Keeping it low for now.,83,True
2025-10-28T18:54:52.969032,25,PREFLOP,0,,public,Looks like it's a good time to see what happens. Let's keep the pressure on the table.,86,True
2025-10-28T18:56:56.756778,26,PREFLOP,0,,public,Let's see how the next cards play out. I feel like there's potential here.,74,True
2025-10-28T19:00:32.163223,30,PREFLOP,1,,public,"Hey, just calling to see how the action plays out. Let's keep the pressure on if we get a good spot.",100,True
2025-10-28T19:06:19.303289,31,PREFLOP,1,,public,Let's see how the next cards play out. Keeping the pot manageable for now.,74,True
2025-10-28T19:08:02.483084,33,PREFLOP,1,,public,I think we should see how this plays out and keep our options open.,67,True
2025-10-28T19:08:54.194754,34,PREFLOP,1,,public,"Hey, I’m going to call here to keep the pot going. Let’s see how this plays out.",80,False
2025-10-28T19:09:50.134727,34,FLOP,1,,public,I’m with you on this one. Let’s keep the action going and see what the turn brings.,83,True
2025-10-28T19:10:46.572597,35,PREFLOP,1,,public,Let's see how it plays out. I'm feeling good about our position here.,69,True
2025-10-28T19:14:54.328800,40,PREFLOP,0,,public,Let's see how the action unfolds. I’m ready to support you if you decide to raise.,82,True
2025-10-28T19:15:05.119074,40,PREFLOP,1,,public,I’m in. Let’s see how it plays out before making any big moves.,63,False
2025-10-28T19:16:35.900946,42,PREFLOP,1,,public,"Hey, just matching the bet here. Let's see how this plays out. Keep an eye on the action behind us!",99,True
2025-10-28T19:17:51.187525,43,PREFLOP,0,,public,"Hey, I think we're in a good spot to see the flop. Let's see what happens next.",79,True
2025-10-28T19:20:34.327077,46,PREFLOP,1,,public,I'm in. Let's see what the flop brings. Keep an eye on the strength of your hand!,81,True
2025-10-28T19:22:37.082817,47,PREFLOP,0,,public,"Hey, I’m in for the call. Let’s see how the hand develops before making any big moves.",86,False
2025-10-28T19:24:01.122741,48,PREFLOP,1,,public,I'm ready to see how this develops. Let's see what our opponents do next.,73,True
2025-10-28T19:24:30.738301,48,FLOP,1,,public,Looks like the board is getting interesting. Let's see how our opponents respond on the next street.,100,True
2025-10-28T19:25:27.975061,50,PREFLOP,1,,public,Looks like we're in a good spot. Let's see how it plays out. I'm in.,68,True
2025-10-28T19:27:54.675095,52,PREFLOP,0,,public,Just calling here to see how the action unfolds. Let’s keep an eye on what the others do.,89,True
2025-10-28T19:28:51.246147,53,PREFLOP,0,,public,"Hey, let's see how the action unfolds. I’m ready to support you if you decide to raise later.",93,True
2025-10-28T19:31:09.996910,55,PREFLOP,0,,public,Let's see how the next card plays out. I think we can apply pressure later if we hit something good.,100,True
2025-10-28T19:32:51.572266,57,PREFLOP,0,,public,"Let's see how this plays out. I'm in for now, hoping for a strong hand next round.",82,True
2025-10-28T19:34:14.757779,58,PREFLOP,1,,public,I'm in. Let's see if we can build this pot together. Keep an eye on how the table reacts.,89,True
2025-10-28T19:36:54.443996,60,PREFLOP,0,,public,Let's see how the hand develops. I'm ready to support if you decide to raise.,77,True
2025-10-28T19:37:05.354959,60,PREFLOP,1,,public,I'm in. Let’s see if we can put some pressure on them next.,59,True
