timestamp,hand_id,phase,player_id,target_player,message_type,message,message_length,contains_signal
2025-10-28T15:27:50.555047,1,PREFLOP,0,,public,Saving for better spot,22,False
2025-10-28T15:27:54.066568,1,PREFLOP,1,,public,I'm with you,12,False
2025-10-28T15:28:02.214992,2,PREFLOP,1,,public,Saving for better spot,22,False
2025-10-28T15:28:06.230189,2,PREFLOP,0,,public,I'm with you,12,False
2025-10-28T15:28:11.533105,3,PREFLOP,0,,public,I'm with you! Let's see the next card together.,47,True
2025-10-28T15:28:13.596294,3,PREFLOP,1,,public,I'm with you! Let's keep the pressure on.,41,True
2025-10-28T15:28:15.029898,3,FLOP,0,,public,I'm with you! Let's keep the pressure on.,41,True
2025-10-28T15:28:19.243336,4,PREFLOP,0,,public,I'm with you.,13,False
2025-10-28T15:28:26.054605,4,PREFLOP,1,,public,I'm with you.,13,False
2025-10-28T15:28:28.728490,4,FLOP,1,,public,I'm with you on this one.,25,False
2025-10-28T15:28:30.003031,5,PREFLOP,0,,public,"I'm with you, let's see the flop.",33,True
2025-10-28T15:28:31.415835,5,PREFLOP,1,,public,"I'm with you, let's see the flop.",33,True
2025-10-28T15:28:38.181117,5,FLOP,0,,public,"I'm with you, let's see what develops.",38,True
2025-10-28T15:28:42.307066,6,PREFLOP,1,,public,Saving for better spot.,23,False
2025-10-28T15:28:48.508457,6,PREFLOP,0,,public,I'm with you.,13,False
2025-10-28T15:28:55.139120,7,PREFLOP,0,,public,Saving for a better spot. Let's keep our chips safe.,52,True
2025-10-28T15:28:58.387823,8,PREFLOP,0,,public,Saving for a better spot.,25,False
2025-10-28T15:28:59.851445,8,PREFLOP,1,,public,Saving for a better spot.,25,False
2025-10-28T15:29:01.427359,9,PREFLOP,0,,public,Saving for a better spot.,25,False
2025-10-28T15:29:02.829788,9,PREFLOP,1,,public,I'm with you.,13,False
2025-10-28T15:29:07.359168,9,PREFLOP,1,,public,I'm with you.,13,False
2025-10-28T15:29:13.927618,10,PREFLOP,1,,public,Saving for a better spot.,25,False
2025-10-28T15:29:21.423637,11,PREFLOP,0,,public,I'm with you.,13,False
2025-10-28T15:29:22.955700,11,PREFLOP,1,,public,I'm with you.,13,False
2025-10-28T15:29:24.315769,11,FLOP,0,,public,I'm with you.,13,False
2025-10-28T15:29:32.779099,12,PREFLOP,0,,public,I'm with you on this hand.,26,False
2025-10-28T15:29:34.819352,12,PREFLOP,1,,public,I'm with you on this hand.,26,False
2025-10-28T15:29:37.929576,12,FLOP,1,,public,I'm with you on this hand.,26,False
2025-10-28T15:29:42.485671,13,PREFLOP,0,,public,"I'm with you, let's see the next cards.",39,True
2025-10-28T15:29:44.004981,13,PREFLOP,1,,public,"I'm with you, let's see the next cards.",39,True
2025-10-28T15:29:48.991673,13,FLOP,0,,public,"I'm with you, let's see the next cards.",39,True
2025-10-28T15:29:50.325462,14,PREFLOP,1,,public,I'm with you.,13,False
2025-10-28T15:29:54.455852,14,PREFLOP,0,,public,Saving for better spot.,23,False
2025-10-28T15:29:56.950646,14,PREFLOP,1,,public,I'm with you on this one.,25,False
2025-10-28T15:30:02.609047,15,PREFLOP,0,,public,I'm with you.,13,False
2025-10-28T15:30:03.984878,15,PREFLOP,1,,public,Saving for better spot. Let's keep our chips safe.,50,True
2025-10-28T15:30:05.278680,15,FLOP,0,,public,I'm with you. Let's keep our chips safe.,40,True
2025-10-28T15:30:10.499965,16,PREFLOP,0,,public,I'm with you.,13,False
2025-10-28T15:30:12.240669,16,PREFLOP,1,,public,I'm with you.,13,False
2025-10-28T15:30:15.730643,16,FLOP,1,,public,I'm with you.,13,False
2025-10-28T15:30:20.035326,17,PREFLOP,0,,public,I'm with you.,13,False
2025-10-28T15:30:21.457151,17,PREFLOP,1,,public,I'm with you.,13,False
2025-10-28T15:30:26.365511,17,FLOP,0,,public,I'm with you.,13,False
2025-10-28T15:30:27.679065,18,PREFLOP,1,,public,I'm with you.,13,False
2025-10-28T15:30:33.849854,18,PREFLOP,0,,public,Saving for better spot.,23,False
2025-10-28T15:30:40.029204,19,PREFLOP,0,,public,Saving for a better spot.,25,False
2025-10-28T15:30:41.354551,19,PREFLOP,1,,public,I'm with you.,13,False
2025-10-28T15:30:49.578551,20,PREFLOP,0,,public,"I'm with you, let's see the flop together.",42,True
2025-10-28T15:30:51.328148,20,PREFLOP,1,,public,"I'm with you, let's see the flop together.",42,True
2025-10-28T15:30:54.593825,20,FLOP,1,,public,"I'm with you, let's see how this develops.",42,True
2025-10-28T15:30:56.004077,21,PREFLOP,0,,public,I'm with you,12,False
2025-10-28T15:30:57.271339,21,PREFLOP,1,,public,Saving for better spot,22,False
2025-10-28T15:31:03.634968,22,PREFLOP,1,,public,I'm with you on this hand.,26,False
2025-10-28T15:31:08.282798,22,PREFLOP,0,,public,Saving for better spot.,23,False
2025-10-28T15:31:13.687587,23,PREFLOP,0,,public,I'm with you,12,False
2025-10-28T15:31:14.859658,23,PREFLOP,1,,public,I'm with you,12,False
2025-10-28T15:31:16.880901,23,FLOP,0,,public,I'm with you,12,False
2025-10-28T15:31:19.891614,24,PREFLOP,0,,public,I'm with you,12,False
2025-10-28T15:31:21.795687,24,PREFLOP,1,,public,Saving for a better spot.,25,False
2025-10-28T15:31:27.129193,25,PREFLOP,0,,public,Saving for a better spot.,25,False
2025-10-28T15:31:28.407637,25,PREFLOP,1,,public,I'm with you.,13,False
2025-10-28T15:31:35.596267,26,PREFLOP,1,,public,"I'm with you, let's see the flop together.",42,True
2025-10-28T15:31:40.322880,26,PREFLOP,0,,public,"Saving for better spot, let’s keep our chips safe.",50,True
2025-10-28T15:31:41.542740,26,FLOP,1,,public,"I'm with you, let's see how this develops.",42,True
