timestamp,hand_id,phase,player_id,target_player,message_type,message,message_length,contains_signal
2025-10-28T15:37:54.918369,1,PREFLOP,0,,public,I'm with you.,13,False
2025-10-28T15:37:56.457134,1,PREFLOP,1,,public,I'm with you.,13,False
2025-10-28T15:37:57.954723,1,FLOP,0,,public,I'm with you on this one. Let's see how it plays out.,53,True
2025-10-28T15:38:03.784917,2,PREFLOP,0,,public,"I'm with you, let's see the flop together.",42,True
2025-10-28T15:38:05.595575,2,PREFLOP,1,,public,"I'm with you, let's see the flop together.",42,True
2025-10-28T15:38:08.510246,2,FLOP,1,,public,"I'm with you, let's build the pot together.",43,True
2025-10-28T15:38:11.443158,3,PREFLOP,0,,public,I'm with you on this one!,25,False
2025-10-28T15:38:12.749227,3,PREFLOP,1,,public,Saving for a better spot.,25,False
2025-10-28T15:38:17.536437,4,PREFLOP,1,,public,"I'm with you on this hand, let's see the flop.",46,True
2025-10-28T15:38:24.293904,4,PREFLOP,0,,public,"I'm with you on this hand, let's see the flop.",46,True
2025-10-28T15:38:29.681524,5,PREFLOP,0,,public,I'm with you.,13,False
2025-10-28T15:38:31.163106,5,PREFLOP,1,,public,I'm with you.,13,False
2025-10-28T15:38:35.018302,6,PREFLOP,0,,public,"I'm with you, let's see the next cards together.",48,True
2025-10-28T15:38:36.421836,6,PREFLOP,1,,public,"I'm with you, let's see the next cards together.",48,True
2025-10-28T15:38:40.033721,6,FLOP,1,,public,"I'm with you, let's build the pot together.",43,True
2025-10-28T15:38:42.805536,7,PREFLOP,0,,public,Saving for a better spot.,25,False
2025-10-28T15:38:44.296657,7,PREFLOP,1,,public,I'm with you.,13,False
2025-10-28T15:38:49.572827,8,PREFLOP,1,,public,Saving for better spot.,23,False
2025-10-28T15:38:54.571022,8,PREFLOP,0,,public,I'm with you,12,False
2025-10-28T15:38:59.144822,9,PREFLOP,0,,public,"I'm with you, let's see the flop together.",42,True
2025-10-28T15:39:00.756295,9,PREFLOP,1,,public,Saving for a better spot. Let's keep our chips for stronger hands.,66,True
2025-10-28T15:39:02.707469,9,FLOP,0,,public,I'm with you on this one. Let's see how it plays out.,53,True
2025-10-28T15:39:08.730935,10,PREFLOP,0,,public,I'm with you on this one!,25,False
2025-10-28T15:39:10.930038,10,PREFLOP,1,,public,Saving for better spot!,23,False
2025-10-28T15:39:16.642050,11,PREFLOP,0,,public,Saving for a better opportunity. Let's stay strong!,51,True
2025-10-28T15:39:18.344828,11,PREFLOP,1,,public,I'm with you!,13,False
2025-10-28T15:39:23.428743,12,PREFLOP,1,,public,"Saving for a better spot, good luck!",36,False
2025-10-28T15:39:27.301799,12,PREFLOP,0,,public,"I'm with you, let's see the flop!",33,True
2025-10-28T15:39:33.365543,13,PREFLOP,0,,public,"I'm with you, let's see the flop together!",42,True
2025-10-28T15:39:36.431850,13,PREFLOP,1,,public,"I'm with you, let's see the flop together!",42,True
2025-10-28T15:39:37.966970,13,FLOP,0,,public,"I'm with you, let's build this pot together!",44,True
2025-10-28T15:39:43.607637,14,PREFLOP,0,,public,"I'm with you on this one, let's see the flop together.",54,True
2025-10-28T15:39:45.207056,14,PREFLOP,1,,public,"I'm with you on this one, let's see the flop together.",54,True
2025-10-28T15:39:51.742214,14,FLOP,1,,public,"I'm with you on this one, let's see the flop together.",54,True
2025-10-28T15:39:53.823790,15,PREFLOP,0,,public,Saving for a better spot.,25,False
2025-10-28T15:39:55.555025,15,PREFLOP,1,,public,I'm with you on this one.,25,False
2025-10-28T15:40:02.863360,16,PREFLOP,1,,public,Saving for a better spot.,25,False
