timestamp,hand_id,phase,player_id,target_player,message_type,message,message_length,contains_signal
2025-10-28T17:16:23.888333,1,PREFLOP,1,,public,I'm with you.,13,False
2025-10-28T17:16:27.282795,1,PREFLOP,0,,public,I'm with you.,13,False
2025-10-28T17:16:28.666819,1,FLOP,1,,public,"I'm with you, let's build this pot together.",44,True
2025-10-28T17:16:32.428017,2,PREFLOP,0,,public,Saving for better spot.,23,False
2025-10-28T17:16:33.683788,2,PREFLOP,1,,public,Saving for better spot.,23,False
2025-10-28T17:16:38.358600,3,PREFLOP,0,,public,I'm with you,12,False
2025-10-28T17:16:39.738944,3,PREFLOP,1,,public,I'm with you,12,False
2025-10-28T17:16:42.599011,3,FLOP,1,,public,"I'm with you, let's see the next card.",38,True
2025-10-28T17:16:45.363401,4,PREFLOP,0,,public,Saving for a better spot.,25,False
2025-10-28T17:16:46.310790,4,PREFLOP,1,,public,I'm with you.,13,False
2025-10-28T17:16:51.346845,5,PREFLOP,1,,public,I'm with you.,13,False
2025-10-28T17:16:55.703274,5,PREFLOP,0,,public,I'm with you. Let's build this pot together.,44,True
2025-10-28T17:16:58.330059,5,FLOP,1,,public,I'm with you. Let's build this pot together.,44,True
2025-10-28T17:17:05.632760,6,PREFLOP,0,,public,Saving for better spot.,23,False
2025-10-28T17:17:06.674210,6,PREFLOP,1,,public,I'm with you.,13,False
2025-10-28T17:17:09.517151,7,PREFLOP,0,,public,"I'm with you, let's see the flop!",33,True
2025-10-28T17:17:11.056638,7,PREFLOP,1,,public,"I'm with you, let's see the flop!",33,True
2025-10-28T17:17:14.370190,7,FLOP,1,,public,"I'm with you, let's keep building this pot!",43,True
2025-10-28T17:17:17.190572,8,PREFLOP,0,,public,Saving for better spot. Let's protect our chips.,48,True
2025-10-28T17:17:18.531584,8,PREFLOP,1,,public,Saving for better spot. Let's protect our chips.,48,True
2025-10-28T17:17:23.781064,9,PREFLOP,1,,public,I'm with you,12,False
2025-10-28T17:17:29.147490,9,PREFLOP,0,,public,I'm with you,12,False
2025-10-28T17:17:30.643966,9,PREFLOP,1,,public,I'm with you,12,False
2025-10-28T17:17:34.838587,9,FLOP,0,,public,I'm with you,12,False
2025-10-28T17:17:36.935107,9,FLOP,1,,public,I'm with you on this one!,25,False
2025-10-28T17:17:39.984034,10,PREFLOP,0,,public,Saving for better spot.,23,False
2025-10-28T17:17:42.674021,11,PREFLOP,0,,public,Saving for a better spot.,25,False
2025-10-28T17:17:44.300463,11,PREFLOP,1,,public,"I'm with you, let's build this pot together.",44,True
2025-10-28T17:17:46.575362,11,FLOP,1,,public,"I'm with you, let's build this pot together.",44,True
2025-10-28T17:17:49.482673,12,PREFLOP,0,,public,"I'm with you, let's build this pot together!",44,True
2025-10-28T17:17:50.619128,12,PREFLOP,1,,public,"I'm with you, let's build this pot together!",44,True
2025-10-28T17:17:56.028324,12,FLOP,0,,public,Let's build this pot together!,30,True
2025-10-28T17:17:57.883170,13,PREFLOP,1,,public,I'm with you on this one.,25,False
2025-10-28T17:18:02.441262,13,PREFLOP,0,,public,I'm with you on this one.,25,False
2025-10-28T17:18:03.728002,13,FLOP,1,,public,I'm with you on this one.,25,False
2025-10-28T17:18:09.477794,14,PREFLOP,0,,public,I'm with you!,13,False
2025-10-28T17:18:10.981679,14,PREFLOP,1,,public,Saving for better spot.,23,False
2025-10-28T17:18:12.068535,14,FLOP,0,,public,I'm with you!,13,False
2025-10-28T17:18:16.453495,15,PREFLOP,0,,public,I'm with you! Let's see the flop together.,42,True
2025-10-28T17:18:18.014058,15,PREFLOP,1,,public,Saving for a better spot!,25,False
2025-10-28T17:18:23.482721,16,PREFLOP,0,,public,"I'm with you, let's build this pot together!",44,True
2025-10-28T17:18:24.847551,16,PREFLOP,1,,public,"I'm with you, let's build this pot together!",44,True
2025-10-28T17:18:28.457985,16,FLOP,0,,public,"I'm with you, let's build this pot together!",44,True
2025-10-28T17:18:29.571208,17,PREFLOP,1,,public,I'm with you,12,False
2025-10-28T17:18:32.859651,17,PREFLOP,0,,public,I'm with you,12,False
2025-10-28T17:18:33.951592,17,FLOP,1,,public,I'm with you,12,False
2025-10-28T17:18:38.697956,18,PREFLOP,0,,public,"I'm with you, let's see the flop together.",42,True
2025-10-28T17:18:40.004824,18,PREFLOP,1,,public,"I'm with you, let's build this pot together.",44,True
