timestamp,hand_id,phase,player_id,target_player,message_type,message,message_length,contains_signal
2025-10-28T19:54:03.387802,1,PREFLOP,0,,public,I'm with you,12,False
2025-10-28T19:54:40.388509,2,PREFLOP,0,,public,I'm with you.,13,False
2025-10-28T19:54:51.289050,2,PREFLOP,1,,public,I'm with you.,13,False
2025-10-28T19:55:21.731890,2,FLOP,0,,public,"I'm with you, let's see the next card.",38,True
2025-10-28T19:55:22.976170,3,PREFLOP,1,,public,I'm with you,12,False
2025-10-28T19:55:35.556262,3,PREFLOP,0,,public,I'm with you,12,False
2025-10-28T19:56:32.430365,5,PREFLOP,0,,public,I'm with you,12,False
2025-10-28T19:57:46.003924,6,PREFLOP,1,,public,Saving for a better spot.,25,False
2025-10-28T19:59:36.625032,8,PREFLOP,0,,public,I'm with you,12,False
2025-10-28T20:02:12.380907,11,PREFLOP,1,,public,I'm with you,12,False
2025-10-28T20:02:34.000662,11,PREFLOP,0,,public,I'm with you,12,False
2025-10-28T20:03:30.835600,12,PREFLOP,0,,public,I'm with you,12,False
2025-10-28T20:03:50.308256,12,PREFLOP,1,,public,I'm with you,12,False
2025-10-28T20:04:09.045186,12,FLOP,0,,public,"I'm with you, let's see how this plays out.",43,True
2025-10-28T20:04:20.051353,13,PREFLOP,0,,public,I'm with you.,13,False
2025-10-28T20:04:29.920883,13,PREFLOP,1,,public,Saving for better spot.,23,False
2025-10-28T20:04:50.954010,14,PREFLOP,0,,public,I'm with you,12,False
2025-10-28T20:05:00.724158,14,PREFLOP,1,,public,I'm with you,12,False
2025-10-28T20:05:31.935652,14,FLOP,0,,public,"I'm with you, let's build this pot together!",44,True
2025-10-28T20:05:50.863408,15,PREFLOP,1,,public,Saving for better spot.,23,False
2025-10-28T20:06:20.063619,15,PREFLOP,0,,public,Saving for better spot.,23,False
2025-10-28T20:06:32.587535,16,PREFLOP,0,,public,I'm with you.,13,False
2025-10-28T20:06:42.495603,16,PREFLOP,1,,public,I'm with you.,13,False
2025-10-28T20:06:44.296499,16,FLOP,0,,public,I'm with you.,13,False
2025-10-28T20:06:55.547046,17,PREFLOP,0,,public,"I'm with you, let's see the flop together.",42,True
2025-10-28T20:07:05.665974,17,PREFLOP,1,,public,"I'm with you, let's see the flop together.",42,True
2025-10-28T20:07:26.373542,17,FLOP,1,,public,"I'm with you, let's stay in this together.",42,True
2025-10-28T20:07:47.745062,18,PREFLOP,0,,public,Saving for a better spot.,25,False
2025-10-28T20:07:48.737904,18,PREFLOP,1,,public,Saving for a better spot.,25,False
2025-10-28T20:07:51.299097,19,PREFLOP,1,,public,Saving for a better spot.,25,False
2025-10-28T20:08:12.075316,19,PREFLOP,0,,public,Saving for a better spot.,25,False
2025-10-28T20:08:43.511202,20,PREFLOP,0,,public,I'm with you,12,False
2025-10-28T20:08:44.943673,20,PREFLOP,1,,public,I'm with you,12,False
2025-10-28T20:08:46.172548,20,FLOP,0,,public,I'm with you on this one.,25,False
2025-10-28T20:09:15.253209,21,PREFLOP,0,,public,I'm with you on this one.,25,False
2025-10-28T20:09:16.542345,21,PREFLOP,1,,public,I'm with you on this one.,25,False
2025-10-28T20:09:18.826367,21,FLOP,1,,public,I'm with you on this one.,25,False
2025-10-28T20:09:37.795125,22,PREFLOP,0,,public,I'm with you,12,False
2025-10-28T20:09:39.039616,22,PREFLOP,1,,public,I'm with you,12,False
2025-10-28T20:09:59.866944,22,FLOP,0,,public,I'm with you,12,False
2025-10-28T20:10:10.139784,23,PREFLOP,1,,public,Saving for a better spot.,25,False
2025-10-28T20:10:31.480785,23,PREFLOP,0,,public,I'm with you.,13,False
2025-10-28T20:10:44.349258,24,PREFLOP,0,,public,I'm with you,12,False
2025-10-28T20:10:45.723460,24,PREFLOP,1,,public,I'm with you,12,False
2025-10-28T20:10:46.869155,24,FLOP,0,,public,"I'm with you on this hand, let's keep building the pot.",55,True
2025-10-28T20:11:16.704645,25,PREFLOP,0,,public,Saving for a better spot.,25,False
2025-10-28T20:11:18.301927,25,PREFLOP,1,,public,I'm with you.,13,False
2025-10-28T20:11:21.376001,25,FLOP,1,,public,I'm with you.,13,False
2025-10-28T20:11:31.171944,26,PREFLOP,0,,public,Saving for a better spot.,25,False
2025-10-28T20:11:49.984326,26,PREFLOP,1,,public,I'm saving for a better spot.,29,False
2025-10-28T20:12:02.380323,27,PREFLOP,1,,public,"I'm with you, let's see the next card.",38,True
2025-10-28T20:12:14.995882,27,PREFLOP,0,,public,Saving for a better spot.,25,False
2025-10-28T20:12:54.642882,28,PREFLOP,0,,public,"I'm with you, let's see the next card together.",47,True
2025-10-28T20:12:55.836284,28,PREFLOP,1,,public,"I'm with you, let's keep the pressure on.",41,True
2025-10-28T20:12:57.058289,28,FLOP,0,,public,"I'm with you, let's keep the pressure on.",41,True
2025-10-28T20:12:59.528543,29,PREFLOP,0,,public,Saving for better spot.,23,False
2025-10-28T20:13:00.454607,29,PREFLOP,1,,public,I'm with you.,13,False
2025-10-28T20:13:29.446118,30,PREFLOP,1,,public,I'm with you!,13,False
2025-10-28T20:13:41.910827,31,PREFLOP,1,,public,I'm with you.,13,False
2025-10-28T20:13:45.417559,31,PREFLOP,0,,public,I'm with you.,13,False
2025-10-28T20:14:05.590006,31,FLOP,1,,public,I'm with you.,13,False
2025-10-28T20:14:44.207932,32,PREFLOP,0,,public,Saving for a better spot.,25,False
2025-10-28T20:15:03.727766,32,PREFLOP,1,,public,I'm with you.,13,False
2025-10-28T20:16:01.413699,34,PREFLOP,0,,public,I'm with you on this hand.,26,False
2025-10-28T20:16:02.717562,34,PREFLOP,1,,public,I'm with you on this hand.,26,False
2025-10-28T20:16:26.026492,34,FLOP,0,,public,I'm with you on this hand.,26,False
2025-10-28T20:16:27.673684,35,PREFLOP,1,,public,I'm with you,12,False
2025-10-28T20:16:40.089521,35,PREFLOP,0,,public,Saving for better spot.,23,False
2025-10-28T20:16:42.587569,35,FLOP,1,,public,I'm with you,12,False
2025-10-28T20:16:54.935889,36,PREFLOP,0,,public,"I'm with you, let's see how it goes.",36,True
2025-10-28T20:17:22.675973,36,FLOP,0,,public,"I'm with you, let's see how it goes.",36,True
2025-10-28T20:17:44.398751,37,PREFLOP,0,,public,I'm with you,12,False
2025-10-28T20:17:54.428625,37,PREFLOP,1,,public,"I'm with you, let's see how this plays out.",43,True
2025-10-28T20:18:05.804242,37,FLOP,1,,public,"I'm with you, let's see how this develops.",42,True
2025-10-28T20:18:52.870286,38,PREFLOP,1,,public,I'm with you.,13,False
2025-10-28T20:19:16.362838,39,PREFLOP,1,,public,I'm with you,12,False
2025-10-28T20:19:30.007103,39,PREFLOP,0,,public,I'm with you,12,False
2025-10-28T20:19:41.647024,39,FLOP,1,,public,I'm with you,12,False
2025-10-28T20:20:02.503889,40,PREFLOP,0,,public,I'm with you,12,False
2025-10-28T20:20:12.282643,40,PREFLOP,1,,public,I'm with you,12,False
2025-10-28T20:20:13.902830,40,FLOP,0,,public,I'm with you,12,False
2025-10-28T20:20:14.826683,40,FLOP,1,,public,I'm with you,12,False
2025-10-28T20:20:35.906891,41,PREFLOP,0,,public,Saving for a better spot.,25,False
2025-10-28T20:20:46.155064,41,PREFLOP,1,,public,Saving for a better spot.,25,False
2025-10-28T20:20:55.992125,42,PREFLOP,0,,public,I'm with you,12,False
2025-10-28T20:20:57.014303,42,PREFLOP,1,,public,Saving for better spot,22,False
2025-10-28T20:21:10.843397,43,PREFLOP,1,,public,Saving for better spot.,23,False
2025-10-28T20:21:15.857679,43,PREFLOP,0,,public,I'm with you,12,False
2025-10-28T20:21:18.830061,44,PREFLOP,0,,public,I'm with you on this one.,25,False
2025-10-28T20:21:20.050974,44,PREFLOP,1,,public,Saving for a better spot.,25,False
2025-10-28T20:21:21.122158,44,FLOP,0,,public,I'm with you on this one.,25,False
2025-10-28T20:21:42.483653,45,PREFLOP,0,,public,Saving for a better spot.,25,False
2025-10-28T20:21:52.317264,45,PREFLOP,1,,public,I'm with you.,13,False
2025-10-28T20:21:54.486795,45,FLOP,1,,public,I'm with you.,13,False
2025-10-28T20:21:55.440653,46,PREFLOP,0,,public,Saving for better spot.,23,False
2025-10-28T20:21:56.611514,46,PREFLOP,1,,public,I'm with you.,13,False
2025-10-28T20:22:54.721762,47,PREFLOP,0,,public,I'm with you on this one!,25,False
2025-10-28T20:23:17.510537,48,PREFLOP,0,,public,Saving for a better spot.,25,False
2025-10-28T20:23:36.454854,48,PREFLOP,1,,public,I'm with you.,13,False
2025-10-28T20:23:47.654058,49,PREFLOP,0,,public,Saving for better spot.,23,False
2025-10-28T20:23:48.637649,49,PREFLOP,1,,public,I'm with you.,13,False
2025-10-28T20:23:50.844583,49,FLOP,1,,public,I'm with you.,13,False
2025-10-28T20:23:52.107333,50,PREFLOP,0,,public,Saving for a better spot.,25,False
2025-10-28T20:24:41.111832,51,PREFLOP,1,,public,I'm with you on this hand.,26,False
2025-10-28T20:24:53.560315,51,PREFLOP,0,,public,I'm with you on this hand.,26,False
2025-10-28T20:25:14.118025,51,FLOP,1,,public,I'm with you on this hand.,26,False
2025-10-28T20:25:53.478668,52,PREFLOP,0,,public,I'm with you on this one!,25,False
2025-10-28T20:26:03.641590,52,PREFLOP,1,,public,I'm with you on this one!,25,False
2025-10-28T20:26:04.635012,52,FLOP,0,,public,I'm with you on this one!,25,False
2025-10-28T20:26:06.985827,53,PREFLOP,0,,public,I'm with you,12,False
2025-10-28T20:26:08.010586,53,PREFLOP,1,,public,I'm with you,12,False
2025-10-28T20:26:19.340015,53,FLOP,1,,public,"I'm with you, let's see how this develops.",42,True
2025-10-28T20:26:29.254019,54,PREFLOP,0,,public,Saving for a better spot.,25,False
2025-10-28T20:26:30.200172,54,PREFLOP,1,,public,Saving for a better spot.,25,False
2025-10-28T20:26:42.287711,55,PREFLOP,1,,public,I'm with you!,13,False
2025-10-28T20:26:54.513484,55,PREFLOP,0,,public,I'm with you!,13,False
2025-10-28T20:27:14.414314,55,FLOP,1,,public,I'm with you on this one! Let's keep the pressure up.,53,True
2025-10-28T20:27:18.055470,56,PREFLOP,0,,public,Saving for better spot,22,False
2025-10-28T20:27:28.193122,56,PREFLOP,1,,public,I'm with you,12,False
2025-10-28T20:27:31.056975,57,PREFLOP,0,,public,"I'm with you, let's see the next card.",38,True
2025-10-28T20:27:32.379065,57,PREFLOP,1,,public,"I'm with you, let's see how this plays out.",43,True
2025-10-28T20:27:35.133141,57,FLOP,1,,public,"I'm with you, let’s see how this plays out.",43,False
2025-10-28T20:27:54.066521,58,PREFLOP,0,,public,Saving for better spot.,23,False
2025-10-28T20:28:04.294022,58,PREFLOP,1,,public,I'm saving for a better spot.,29,False
2025-10-28T20:28:33.741401,59,PREFLOP,1,,public,"Saving for better spot, not worth it this time.",47,False
2025-10-28T20:28:54.486159,59,PREFLOP,0,,public,"Saving for better spot, not worth it this time.",47,False
2025-10-28T20:28:57.862626,60,PREFLOP,0,,public,I'm with you,12,False
2025-10-28T20:29:16.870292,60,PREFLOP,1,,public,Saving for better spot,22,False
2025-10-28T20:29:26.788616,60,FLOP,0,,public,"I'm with you, let’s see where this goes.",40,False
