timestamp,hand_id,phase,player_id,target_player,message_type,message,message_length,contains_signal
2025-10-28T17:59:53.630092,1,PREFLOP,1,,public,I'm with you,12,False
2025-10-28T17:59:57.190217,1,PREFLOP,0,,public,I'm with you,12,False
2025-10-28T17:59:59.162724,1,FLOP,1,,public,"I'm with you, let's keep building this pot.",43,True
2025-10-28T18:00:03.193748,2,PREFLOP,0,,public,I'm with you,12,False
2025-10-28T18:00:05.401852,2,PREFLOP,1,,public,I'm with you,12,False
2025-10-28T18:00:06.497414,2,FLOP,0,,public,I'm with you,12,False
2025-10-28T18:00:07.481402,2,FLOP,1,,public,I'm with you,12,False
2025-10-28T18:00:09.674604,3,PREFLOP,0,,public,I'm with you,12,False
2025-10-28T18:00:11.003499,3,PREFLOP,1,,public,I'm with you,12,False
2025-10-28T18:00:13.145554,3,FLOP,1,,public,I'm with you,12,False
2025-10-28T18:00:15.368868,4,PREFLOP,0,,public,I'm with you,12,False
2025-10-28T18:00:16.622125,4,PREFLOP,1,,public,I'm with you,12,False
2025-10-28T18:00:21.118941,4,FLOP,0,,public,"I'm with you, let's see what the turn brings.",45,True
2025-10-28T18:00:22.341002,5,PREFLOP,1,,public,Saving for a better spot.,25,False
2025-10-28T18:00:27.180835,5,PREFLOP,0,,public,Saving for a better spot.,25,False
2025-10-28T18:00:32.437039,6,PREFLOP,0,,public,Saving for a better spot.,25,False
2025-10-28T18:00:34.246432,6,PREFLOP,1,,public,I'm with you!,13,False
2025-10-28T18:00:36.297191,7,PREFLOP,0,,public,Saving for better spot.,23,False
2025-10-28T18:00:37.341171,7,PREFLOP,1,,public,Saving for better spot.,23,False
2025-10-28T18:00:39.578887,8,PREFLOP,0,,public,"I'm with you, let's see the next card together.",47,True
2025-10-28T18:00:41.028997,8,PREFLOP,1,,public,"Saving for better spot, let’s keep our chips safe.",50,True
2025-10-28T18:00:45.479892,9,PREFLOP,1,,public,Saving for a better spot.,25,False
2025-10-28T18:00:49.401026,9,PREFLOP,0,,public,I'm with you.,13,False
2025-10-28T18:00:54.630599,10,PREFLOP,0,,public,"I'm with you, let's see the flop together.",42,True
2025-10-28T18:00:56.393445,10,PREFLOP,1,,public,"I'm with you, let's see the flop together.",42,True
2025-10-28T18:00:59.391587,11,PREFLOP,0,,public,I'm with you,12,False
2025-10-28T18:01:00.884841,11,PREFLOP,1,,public,I'm with you,12,False
2025-10-28T18:01:04.123381,11,FLOP,1,,public,I'm with you,12,False
2025-10-28T18:01:05.443685,12,PREFLOP,0,,public,"I'm with you, let's see the next cards.",39,True
2025-10-28T18:01:07.139679,12,PREFLOP,1,,public,"I'm with you, let's see the next cards.",39,True
2025-10-28T18:01:14.699778,12,FLOP,0,,public,"I'm with you, let's see the next cards.",39,True
2025-10-28T18:01:16.114493,13,PREFLOP,1,,public,Saving for better spot,22,False
2025-10-28T18:01:19.898687,13,PREFLOP,0,,public,I'm with you,12,False
2025-10-28T18:01:24.920357,14,PREFLOP,0,,public,I'm with you,12,False
2025-10-28T18:01:26.113244,14,PREFLOP,1,,public,I'm with you,12,False
2025-10-28T18:01:28.513249,14,FLOP,0,,public,"I'm with you, let's see the turn.",33,True
2025-10-28T18:01:29.685310,14,FLOP,1,,public,"I'm with you, let's see the turn.",33,True
2025-10-28T18:01:33.441848,15,PREFLOP,0,,public,"I'm with you, let's see how this plays out.",43,True
2025-10-28T18:01:35.140431,15,PREFLOP,1,,public,Saving for a better spot.,25,False
2025-10-28T18:01:38.378073,16,PREFLOP,0,,public,I'm with you,12,False
2025-10-28T18:01:40.135588,16,PREFLOP,1,,public,"I'm with you, let's see the next card.",38,True
2025-10-28T18:01:46.419957,16,FLOP,0,,public,"I'm with you, let's keep building this pot.",43,True
2025-10-28T18:01:47.518969,17,PREFLOP,1,,public,I'm with you,12,False
2025-10-28T18:01:51.736788,17,PREFLOP,0,,public,I'm with you on this one.,25,False
2025-10-28T18:01:59.530791,18,PREFLOP,0,,public,"I'm with you on this one, let's see the flop.",45,True
2025-10-28T18:02:01.167396,18,PREFLOP,1,,public,"I'm with you on this one, let's see the flop.",45,True
2025-10-28T18:02:03.776145,19,PREFLOP,0,,public,Saving for better spot,22,False
2025-10-28T18:02:05.111838,19,PREFLOP,1,,public,I'm with you,12,False
2025-10-28T18:02:07.377692,19,FLOP,1,,public,I'm with you,12,False
