timestamp,hand_id,phase,player_id,target_player,message_type,message,message_length,contains_signal
2025-10-28T18:03:23.699791,1,PREFLOP,0,,public,I'm with you,12,False
2025-10-28T18:03:24.934338,1,PREFLOP,1,,public,Saving for better spot,22,False
2025-10-28T18:03:28.884885,2,PREFLOP,0,,public,I'm with you,12,False
2025-10-28T18:03:30.086364,2,PREFLOP,1,,public,"I'm with you, let's see how this plays out.",43,True
2025-10-28T18:03:35.743043,2,FLOP,0,,public,"I'm with you, let's see how this plays out.",43,True
2025-10-28T18:03:37.274680,3,PREFLOP,1,,public,"I'm with you, let's see the flop together!",42,True
2025-10-28T18:03:41.062021,3,PREFLOP,0,,public,"I'm with you, let's see the flop together!",42,True
2025-10-28T18:03:42.245195,3,FLOP,1,,public,"I'm with you, let's see the turn!",33,True
2025-10-28T18:03:45.901285,4,PREFLOP,0,,public,"I'm with you, let's see the next card.",38,True
2025-10-28T18:03:47.115346,4,PREFLOP,1,,public,"I'm with you, let's build this pot together!",44,True
2025-10-28T18:03:48.358285,4,FLOP,0,,public,"I'm with you, let's see the next card.",38,True
2025-10-28T18:03:52.248401,5,PREFLOP,0,,public,I'm with you,12,False
2025-10-28T18:03:53.681644,5,PREFLOP,1,,public,Saving for better spot.,23,False
2025-10-28T18:03:56.593870,6,PREFLOP,0,,public,"I'm with you on this hand, let's build it up!",45,True
2025-10-28T18:03:58.099302,6,PREFLOP,1,,public,"Saving for better spot, let's preserve our chips.",49,True
2025-10-28T18:04:03.808236,7,PREFLOP,1,,public,"I'm with you, let's see the next cards.",39,True
2025-10-28T18:04:08.316603,7,PREFLOP,0,,public,"I'm with you, let's see the next cards.",39,True
2025-10-28T18:04:09.960908,7,FLOP,1,,public,"I'm with you, let's see the next cards.",39,True
2025-10-28T18:04:14.228993,8,PREFLOP,0,,public,Saving for better spot.,23,False
2025-10-28T18:04:15.522555,8,PREFLOP,1,,public,Saving for better spot.,23,False
2025-10-28T18:04:20.081560,9,PREFLOP,0,,public,I'm with you on this one.,25,False
2025-10-28T18:04:21.804626,9,PREFLOP,1,,public,I'm with you on this one.,25,False
2025-10-28T18:04:24.551136,9,FLOP,1,,public,I'm with you on this one.,25,False
2025-10-28T18:04:25.733401,10,PREFLOP,0,,public,"I'm with you, let's see the next card together.",47,True
2025-10-28T18:04:27.404157,10,PREFLOP,1,,public,"I'm with you, let's see the next card together.",47,True
2025-10-28T18:04:31.580830,10,FLOP,0,,public,"I'm with you, let's see the next card together.",47,True
2025-10-28T18:04:32.743641,11,PREFLOP,1,,public,I'm with you,12,False
2025-10-28T18:04:36.273251,11,PREFLOP,0,,public,Saving for better spot,22,False
2025-10-28T18:04:39.095154,11,FLOP,1,,public,"I'm with you, let's build this pot together.",44,True
2025-10-28T18:04:51.961591,12,PREFLOP,0,,public,"I'm with you, let's see the next card together!",47,True
2025-10-28T18:04:53.761938,12,PREFLOP,1,,public,"I'm with you, let's see the next card together!",47,True
2025-10-28T18:04:55.504193,12,FLOP,0,,public,"I'm with you, let's see the next card together!",47,True
2025-10-28T18:04:59.368078,13,PREFLOP,0,,public,Saving for better spot.,23,False
2025-10-28T18:05:00.966640,13,PREFLOP,1,,public,I'm with you,12,False
2025-10-28T18:05:03.880516,13,FLOP,1,,public,I'm with you,12,False
2025-10-28T18:05:04.995383,14,PREFLOP,0,,public,Saving for a better spot.,25,False
2025-10-28T18:05:06.230134,14,PREFLOP,1,,public,I'm with you.,13,False
2025-10-28T18:05:10.284196,15,PREFLOP,1,,public,Saving for a better spot.,25,False
2025-10-28T18:05:15.862920,15,PREFLOP,0,,public,I'm with you,12,False
2025-10-28T18:05:21.064390,16,PREFLOP,0,,public,"I'm with you, let's see the flop together!",42,True
2025-10-28T18:05:22.687858,16,PREFLOP,1,,public,"I'm with you, let's see the flop!",33,True
2025-10-28T18:05:24.089965,16,FLOP,0,,public,"I'm with you, let's build this pot together!",44,True
2025-10-28T18:05:32.050764,17,PREFLOP,0,,public,I'm with you!,13,False
2025-10-28T18:05:33.480511,17,PREFLOP,1,,public,I'm with you!,13,False
2025-10-28T18:05:36.574122,17,FLOP,1,,public,I'm with you!,13,False
2025-10-28T18:05:38.116891,18,PREFLOP,0,,public,I'm with you on this hand.,26,False
2025-10-28T18:05:40.131632,18,PREFLOP,1,,public,I'm with you on this hand.,26,False
