timestamp,hand_id,phase,player_id,target_player,message_type,message,message_length,contains_signal
2025-10-28T15:18:00.974916,1,PREFLOP,0,,public,Saving for better spot.,23,False
2025-10-28T15:18:02.767850,1,PREFLOP,1,,public,I'm with you on this one.,25,False
2025-10-28T15:18:05.952910,1,FLOP,1,,public,I'm with you on this one.,25,False
2025-10-28T15:18:07.685412,2,PREFLOP,0,,public,I'm with you.,13,False
2025-10-28T15:18:09.049235,2,PREFLOP,1,,public,I'm with you.,13,False
2025-10-28T15:18:14.710417,2,FLOP,0,,public,I'm with you on this one.,25,False
2025-10-28T15:18:16.147801,3,PREFLOP,1,,public,Saving for better spot.,23,False
2025-10-28T15:18:21.542067,3,PREFLOP,0,,public,I'm with you.,13,False
2025-10-28T15:18:27.269008,4,PREFLOP,0,,public,Saving for a better spot.,25,False
2025-10-28T15:18:29.400190,4,PREFLOP,1,,public,I'm with you.,13,False
2025-10-28T15:18:35.048689,5,PREFLOP,0,,public,I'm with you,12,False
2025-10-28T15:18:36.441677,5,PREFLOP,1,,public,Saving for better spot,22,False
2025-10-28T15:18:42.821459,6,PREFLOP,0,,public,I'm with you,12,False
2025-10-28T15:18:45.687960,6,PREFLOP,1,,public,I'm with you,12,False
2025-10-28T15:18:51.033982,6,FLOP,0,,public,I'm with you,12,False
2025-10-28T15:18:53.033313,7,PREFLOP,1,,public,I'm with you.,13,False
2025-10-28T15:19:00.552901,7,PREFLOP,0,,public,I'm with you.,13,False
2025-10-28T15:19:07.082349,8,PREFLOP,0,,public,Saving for better spot.,23,False
2025-10-28T15:19:08.677172,8,PREFLOP,1,,public,"I'm with you, let's see how this plays out.",43,True
2025-10-28T15:19:10.102900,8,FLOP,1,,public,"I'm with you, let's see how this plays out.",43,True
2025-10-28T15:19:13.033201,9,PREFLOP,0,,public,Saving for a better spot.,25,False
2025-10-28T15:19:14.199112,9,PREFLOP,1,,public,Saving for a better spot.,25,False
2025-10-28T15:19:15.625010,10,PREFLOP,0,,public,I'm with you.,13,False
2025-10-28T15:19:16.865257,10,PREFLOP,1,,public,I'm with you.,13,False
2025-10-28T15:19:22.269880,10,FLOP,0,,public,I'm with you.,13,False
2025-10-28T15:19:23.910142,11,PREFLOP,1,,public,I'm with you,12,False
2025-10-28T15:19:27.508110,11,PREFLOP,0,,public,Saving for better spot,22,False
2025-10-28T15:19:30.523471,11,FLOP,1,,public,I'm with you,12,False
2025-10-28T15:19:34.707877,12,PREFLOP,0,,public,Saving for a better spot.,25,False
2025-10-28T15:19:36.670147,12,PREFLOP,1,,public,I'm with you.,13,False
2025-10-28T15:19:39.297051,13,PREFLOP,0,,public,I'm with you,12,False
2025-10-28T15:19:41.251381,13,PREFLOP,1,,public,Saving for better spot,22,False
2025-10-28T15:19:44.257921,14,PREFLOP,0,,public,Saving for a better spot.,25,False
2025-10-28T15:19:45.505764,14,PREFLOP,1,,public,I'm with you.,13,False
2025-10-28T15:19:51.304977,15,PREFLOP,1,,public,I'm with you!,13,False
2025-10-28T15:19:55.377306,15,PREFLOP,0,,public,Saving for a better spot!,25,False
2025-10-28T15:19:56.681634,15,FLOP,1,,public,I'm with you!,13,False
2025-10-28T15:20:02.992477,16,PREFLOP,0,,public,"I'm with you, let's see how this plays out.",43,True
2025-10-28T15:20:05.360764,16,PREFLOP,1,,public,"I'm with you, let's see how this plays out.",43,True
2025-10-28T15:20:06.813673,16,FLOP,0,,public,"I'm with you, let's see how this plays out.",43,True
2025-10-28T15:20:11.641421,17,PREFLOP,0,,public,Saving for a better spot.,25,False
2025-10-28T15:20:12.872231,17,PREFLOP,1,,public,Saving for a better spot.,25,False
2025-10-28T15:21:12.020199,18,PREFLOP,0,,public,I'm with you on this one!,25,False
2025-10-28T15:21:13.852629,18,PREFLOP,1,,public,Saving for better spot.,23,False
2025-10-28T15:21:20.569645,19,PREFLOP,1,,public,I'm with you.,13,False
2025-10-28T15:21:25.419560,19,PREFLOP,0,,public,I'm with you.,13,False
2025-10-28T15:21:33.975245,20,PREFLOP,0,,public,"I'm with you, ready to see how this plays out.",46,False
2025-10-28T15:21:36.105346,20,PREFLOP,1,,public,"I'm with you, let's see how it develops.",40,True
2025-10-28T15:21:37.390570,20,FLOP,0,,public,"I'm with you, let's keep the pressure on.",41,True
2025-10-28T15:21:42.050720,21,PREFLOP,0,,public,I'm with you,12,False
2025-10-28T15:21:43.739860,21,PREFLOP,1,,public,I'm with you,12,False
2025-10-28T15:21:48.784302,21,FLOP,1,,public,"I'm with you, let's see the next card.",38,True
2025-10-28T15:21:50.068780,22,PREFLOP,0,,public,Saving for a better spot.,25,False
2025-10-28T15:21:51.531269,22,PREFLOP,1,,public,I'm with you.,13,False
2025-10-28T15:21:58.365540,23,PREFLOP,1,,public,"I'm with you, let's see how this plays out.",43,True
2025-10-28T15:22:03.473972,23,PREFLOP,0,,public,Saving for better spot. Let's play it safe for now.,51,True
2025-10-28T15:22:05.076602,23,FLOP,1,,public,"I'm with you, let's see how this plays out.",43,True
2025-10-28T15:22:09.718589,24,PREFLOP,0,,public,Saving for better spot.,23,False
2025-10-28T15:22:11.006560,24,PREFLOP,1,,public,I'm with you.,13,False
2025-10-28T15:22:13.752875,25,PREFLOP,0,,public,Saving for a better spot.,25,False
2025-10-28T15:22:16.282911,25,PREFLOP,1,,public,I'm with you.,13,False
2025-10-28T15:22:19.438232,26,PREFLOP,0,,public,I'm with you,12,False
2025-10-28T15:22:21.434597,26,PREFLOP,1,,public,I'm with you,12,False
2025-10-28T15:22:27.850333,26,FLOP,0,,public,"I'm with you, let's see the next card.",38,True
2025-10-28T15:22:29.278871,27,PREFLOP,1,,public,I'm with you,12,False
2025-10-28T15:22:34.093637,27,PREFLOP,0,,public,I'm with you,12,False
2025-10-28T15:22:35.418157,27,FLOP,1,,public,I'm with you,12,False
2025-10-28T15:22:42.099829,28,PREFLOP,0,,public,I'm with you,12,False
2025-10-28T15:22:43.769592,28,PREFLOP,1,,public,I'm with you,12,False
2025-10-28T15:22:45.286882,28,FLOP,0,,public,"I'm with you, let's keep the pressure on.",41,True
2025-10-28T15:22:48.853151,29,PREFLOP,0,,public,Saving for a better spot.,25,False
2025-10-28T15:22:50.387682,29,PREFLOP,1,,public,I'm with you.,13,False
2025-10-28T15:22:56.057406,29,FLOP,1,,public,I'm with you on this one.,25,False
2025-10-28T15:22:57.704149,30,PREFLOP,0,,public,"Saving for better spot, I have a weak hand here.",48,True
2025-10-28T15:22:59.037457,30,PREFLOP,1,,public,"I'm with you, let's see how this plays out.",43,True
2025-10-28T15:23:05.493303,31,PREFLOP,1,,public,Saving for a better spot.,25,False
2025-10-28T15:23:10.586605,31,PREFLOP,0,,public,I'm with you.,13,False
2025-10-28T15:23:17.989476,32,PREFLOP,0,,public,Saving for a better spot.,25,False
