timestamp,hand_id,phase,player_id,target_player,message_type,message,message_length,contains_signal
2025-10-28T21:22:47.303051,1,PREFLOP,0,,public,Saving for better spot,22,False
2025-10-28T21:22:48.492037,1,PREFLOP,1,,public,Saving for better spot,22,False
2025-10-28T21:23:12.746073,2,PREFLOP,1,,public,"I'm with you on this hand, let's build the pot together.",56,True
2025-10-28T21:23:26.301365,2,PREFLOP,0,,public,Saving for better spot,22,False
2025-10-28T21:23:28.538599,2,FLOP,1,,public,"I'm with you on this hand, let's build the pot together.",56,True
2025-10-28T21:23:51.758671,3,PREFLOP,0,,public,I'm with you.,13,False
2025-10-28T21:24:10.643591,3,PREFLOP,1,,public,I'm with you.,13,False
2025-10-28T21:24:12.422027,3,FLOP,0,,public,I'm with you on this one.,25,False
2025-10-28T21:24:33.125607,4,PREFLOP,0,,public,"I'm with you, let's build this pot together!",44,True
2025-10-28T21:24:34.532945,4,PREFLOP,1,,public,Saving for better spot.,23,False
2025-10-28T21:25:23.486158,5,PREFLOP,0,,public,"I'm with you, let's build this pot together!",44,True
2025-10-28T21:25:25.606994,5,PREFLOP,1,,public,"I'm with you, let's build this pot together!",44,True
2025-10-28T21:25:53.984966,5,FLOP,0,,public,"I'm with you, let's build this pot together!",44,True
2025-10-28T21:25:55.758412,6,PREFLOP,1,,public,"I'm with you, let's build this pot together.",44,True
2025-10-28T21:26:00.147380,6,PREFLOP,0,,public,Saving for better spot.,23,False
2025-10-28T21:26:01.597359,6,PREFLOP,1,,public,"I'm with you, let's build this pot together.",44,True
2025-10-28T21:26:22.739917,6,FLOP,1,,public,"I'm with you, let's build this pot together.",44,True
2025-10-28T21:26:36.440736,7,PREFLOP,0,,public,I'm with you on this one!,25,False
2025-10-28T21:26:38.392610,7,PREFLOP,1,,public,I'm with you on this one!,25,False
2025-10-28T21:26:49.206979,7,FLOP,0,,public,I'm with you on this one!,25,False
2025-10-28T21:27:08.503658,8,PREFLOP,0,,public,"I'm with you, let's see how this unfolds.",41,True
2025-10-28T21:27:27.430410,8,PREFLOP,1,,public,"I'm with you, let's see how this plays out.",43,True
2025-10-28T21:27:39.616794,8,FLOP,1,,public,"I'm with you, let's see how this unfolds.",41,True
2025-10-28T21:27:49.575942,9,PREFLOP,0,,public,Saving for better spot.,23,False
2025-10-28T21:27:50.977108,9,PREFLOP,1,,public,I'm with you.,13,False
2025-10-28T21:28:05.206690,10,PREFLOP,1,,public,Saving for better spot.,23,False
2025-10-28T21:28:18.461107,10,PREFLOP,0,,public,I'm with you.,13,False
2025-10-28T21:28:35.012065,11,PREFLOP,0,,public,I'm with you,12,False
2025-10-28T21:28:54.580837,11,PREFLOP,1,,public,"I'm with you, let's build the pot together!",43,True
2025-10-28T21:29:05.074351,11,FLOP,0,,public,"I'm with you, let's build the pot!",34,True
2025-10-28T21:29:07.237829,11,FLOP,1,,public,"I'm with you, let's build the pot together!",43,True
2025-10-28T21:29:36.685272,12,PREFLOP,1,,public,I'm with you.,13,False
2025-10-28T21:29:40.428475,12,FLOP,1,,public,"I'm with you, let's build this pot.",35,True
2025-10-28T21:29:41.700985,13,PREFLOP,0,,public,I'm with you on this one.,25,False
2025-10-28T21:29:43.235812,13,PREFLOP,1,,public,I'm with you on this one.,25,False
2025-10-28T21:30:04.415036,13,FLOP,0,,public,I'm with you on this one.,25,False
2025-10-28T21:30:06.499293,14,PREFLOP,1,,public,I'm with you on this one.,25,False
2025-10-28T21:30:31.491320,14,FLOP,1,,public,I'm with you on this one.,25,False
2025-10-28T21:30:45.020844,15,PREFLOP,0,,public,I'm with you on this one!,25,False
2025-10-28T21:31:04.351128,15,PREFLOP,1,,public,I'm with you on this one!,25,False
2025-10-28T21:31:23.380997,15,FLOP,0,,public,I'm with you on this one!,25,False
2025-10-28T21:31:54.312658,16,PREFLOP,0,,public,I'm with you,12,False
2025-10-28T21:32:05.113291,16,PREFLOP,1,,public,I'm with you,12,False
2025-10-28T21:32:09.075129,16,FLOP,1,,public,I'm with you to build the pot.,30,False
2025-10-28T21:32:21.213993,17,PREFLOP,0,,public,I'm with you on this one.,25,False
2025-10-28T21:32:22.885591,17,PREFLOP,1,,public,Saving for a better spot.,25,False
2025-10-28T21:32:47.983305,18,PREFLOP,1,,public,Saving for better spot.,23,False
2025-10-28T21:33:20.124428,18,PREFLOP,0,,public,I'm with you.,13,False
2025-10-28T21:33:49.993750,19,PREFLOP,0,,public,I'm with you on this one.,25,False
2025-10-28T21:34:21.738644,20,PREFLOP,0,,public,"I'm with you, let's see the next card.",38,True
2025-10-28T21:34:24.783776,20,PREFLOP,1,,public,Saving for better spot.,23,False
2025-10-28T21:34:56.790049,21,PREFLOP,0,,public,Saving for better spot,22,False
2025-10-28T21:34:58.257910,21,PREFLOP,1,,public,Saving for better spot,22,False
2025-10-28T21:35:17.861875,22,PREFLOP,1,,public,"I'm with you, let's build this pot together.",44,True
2025-10-28T21:35:57.008999,22,PREFLOP,0,,public,"I'm with you, let's build this pot together.",44,True
2025-10-28T21:35:59.726860,22,FLOP,1,,public,"I'm with you, let's build this pot together.",44,True
2025-10-28T21:36:04.961599,23,PREFLOP,0,,public,Saving for better spot,22,False
2025-10-28T21:36:07.046552,23,PREFLOP,1,,public,I'm saving for a better spot.,29,False
2025-10-28T21:36:46.842877,24,PREFLOP,0,,public,I'm with you.,13,False
2025-10-28T21:37:06.231754,24,PREFLOP,1,,public,I'm with you on this one.,25,False
2025-10-28T21:37:10.369628,24,FLOP,1,,public,I'm with you on this one.,25,False
2025-10-28T21:37:31.648866,25,PREFLOP,0,,public,Saving for a better spot.,25,False
2025-10-28T21:37:33.466748,25,PREFLOP,1,,public,Saving for a better spot.,25,False
2025-10-28T21:38:02.006267,26,PREFLOP,1,,public,I'm with you,12,False
2025-10-28T21:38:57.569187,26,PREFLOP,0,,public,Saving for better spot,22,False
2025-10-28T21:39:04.214263,27,PREFLOP,0,,public,Saving for a better spot.,25,False
2025-10-28T21:39:06.296784,27,PREFLOP,1,,public,I'm with you,12,False
2025-10-28T21:39:17.886822,28,PREFLOP,0,,public,"I'm with you, let's see how this plays out.",43,True
2025-10-28T21:39:29.255575,28,PREFLOP,1,,public,"I'm with you, let's see how this plays out.",43,True
2025-10-28T21:39:51.168175,28,FLOP,1,,public,"I'm with you, let's see how this plays out.",43,True
2025-10-28T21:39:52.632070,29,PREFLOP,0,,public,I'm with you,12,False
2025-10-28T21:39:54.648302,29,PREFLOP,1,,public,I'm with you,12,False
2025-10-28T21:40:26.949816,29,FLOP,0,,public,"I'm with you, let's build this pot together.",44,True
2025-10-28T21:40:28.954425,30,PREFLOP,1,,public,I'm with you,12,False
2025-10-28T21:40:51.184123,30,PREFLOP,1,,public,I'm with you,12,False
2025-10-28T21:41:03.247957,30,FLOP,1,,public,I’m with you on this one.,25,False
2025-10-28T21:41:25.174141,31,PREFLOP,0,,public,"I'm with you, let's see how this unfolds.",41,True
2025-10-28T21:41:27.156131,31,PREFLOP,1,,public,"I'm with you, let's see how this unfolds.",41,True
2025-10-28T21:41:37.573938,31,FLOP,0,,public,"I'm with you, let's see how this unfolds.",41,True
2025-10-28T21:41:41.001543,32,PREFLOP,0,,public,"I'm with you, let's see the flop together!",42,True
2025-10-28T21:41:42.488713,32,PREFLOP,1,,public,Saving for better spot,22,False
2025-10-28T21:43:36.073247,34,PREFLOP,1,,public,"I'm with you, let's see the flop together.",42,True
2025-10-28T21:43:51.286226,34,PREFLOP,0,,public,"I'm with you, let's see the flop together.",42,True
2025-10-28T21:44:03.496333,34,FLOP,1,,public,"I'm with you, let's build this pot together.",44,True
2025-10-28T21:44:43.551291,35,PREFLOP,0,,public,Saving for better spot.,23,False
2025-10-28T21:44:53.783813,35,PREFLOP,1,,public,I'm with you,12,False
2025-10-28T21:45:06.034630,36,PREFLOP,0,,public,"I'm with you, let's see the next card together.",47,True
2025-10-28T21:45:08.152542,36,PREFLOP,1,,public,"I'm with you, let's keep this going.",36,True
2025-10-28T21:45:11.584962,36,FLOP,1,,public,"I'm with you, let's keep this going.",36,True
2025-10-28T21:45:30.401924,37,PREFLOP,0,,public,"I'm with you on this hand, let's build the pot together.",56,True
2025-10-28T21:45:41.326449,37,PREFLOP,1,,public,Saving for better spot. Let's keep our chips for a stronger hand.,65,True
2025-10-28T21:45:55.821012,38,PREFLOP,1,,public,I'm with you on this one!,25,False
2025-10-28T21:46:09.048058,38,PREFLOP,0,,public,I'm with you on this one!,25,False
2025-10-28T21:46:28.415210,38,FLOP,1,,public,I'm with you on this one!,25,False
2025-10-28T21:47:19.022037,40,PREFLOP,0,,public,I'm with you on this one!,25,False
2025-10-28T21:47:29.421466,40,PREFLOP,1,,public,Saving for better spot.,23,False
2025-10-28T21:47:33.619122,41,PREFLOP,0,,public,I'm with you.,13,False
2025-10-28T21:47:43.923234,41,PREFLOP,1,,public,I'm with you.,13,False
2025-10-28T21:47:57.235831,41,FLOP,0,,public,"I'm with you, let's build this pot together.",44,True
2025-10-28T21:48:16.397738,42,PREFLOP,1,,public,"Saving for a better spot, good luck!",36,False
2025-10-28T21:48:38.897041,42,PREFLOP,0,,public,I'm with you on this one!,25,False
2025-10-28T21:49:01.785208,43,PREFLOP,0,,public,I'm with you!,13,False
2025-10-28T21:49:20.936174,43,PREFLOP,1,,public,Saving for better spot,22,False
2025-10-28T21:49:22.673862,43,FLOP,0,,public,"I'm with you, let's see how this develops!",42,True
2025-10-28T21:49:45.226956,44,PREFLOP,0,,public,"I'm with you, let's see the flop together.",42,True
2025-10-28T21:49:46.877144,44,PREFLOP,1,,public,"I'm with you, let's see the flop together.",42,True
2025-10-28T21:50:08.282348,44,FLOP,1,,public,"I'm with you, let's see the next card together.",47,True
2025-10-28T21:50:18.288966,45,PREFLOP,0,,public,I'm with you,12,False
2025-10-28T21:50:29.036093,45,PREFLOP,1,,public,I'm with you,12,False
2025-10-28T21:51:21.201601,46,PREFLOP,1,,public,I'm with you!,13,False
2025-10-28T21:51:25.702436,46,PREFLOP,0,,public,Saving for better spot.,23,False
2025-10-28T21:51:39.382309,46,FLOP,1,,public,I'm with you!,13,False
2025-10-28T21:52:10.403590,47,PREFLOP,0,,public,I'm with you on this hand.,26,False
2025-10-28T21:52:11.841192,47,PREFLOP,1,,public,I'm with you on this hand.,26,False
2025-10-28T21:52:13.630357,47,FLOP,0,,public,I'm with you on this hand.,26,False
2025-10-28T21:52:27.258585,48,PREFLOP,0,,public,Saving for better spot.,23,False
2025-10-28T21:52:29.261709,48,PREFLOP,1,,public,Saving for better spot.,23,False
2025-10-28T21:52:31.673349,49,PREFLOP,0,,public,"I'm with you, let's see the next card!",38,True
2025-10-28T21:52:33.465313,49,PREFLOP,1,,public,"Saving for better spot, let's keep our chips safe.",50,True
2025-10-28T21:53:15.493238,50,PREFLOP,1,,public,Saving for better spot.,23,False
