timestamp,hand_id,phase,player_id,target_player,message_type,message,message_length,contains_signal
2025-10-28T15:03:11.709137,1,PREFLOP,0,,public,Looking forward to seeing the flop. Let's build this pot together if we hit strong hands.,89,True
2025-10-28T15:03:17.611228,1,FLOP,1,,public,"Let's see how this develops. If we hit something strong, we can apply some pressure later.",90,True
2025-10-28T15:03:23.961136,2,PREFLOP,0,,public,"Hey, I'm in this one. Let's see what we can do on the next street. Keeping an eye on the others!",96,True
2025-10-28T15:03:25.947793,2,PREFLOP,1,,public,Let's see how this plays out. I'm ready to support you if you want to apply pressure later!,91,True
2025-10-28T15:03:35.135595,3,PREFLOP,0,,public,"Hey, I’m in for this hand. Let’s see how it plays out before making any big moves.",82,False
2025-10-28T15:03:45.553554,4,PREFLOP,0,,public,"Hey, I’m in for the call. Let’s see how it plays out. What do you think about the next move?",92,False
2025-10-28T15:03:58.416836,5,PREFLOP,1,,public,I see we have a chance to apply some pressure here. Let's see how the hand develops.,84,True
2025-10-28T15:04:03.811552,5,PREFLOP,0,,public,I'm on board with applying pressure. Let's see how the action unfolds from here.,80,True
2025-10-28T15:04:18.733618,6,FLOP,0,,public,Nice board for some action. Let's see how it plays out. I think we've got a good shot here.,91,True
2025-10-28T15:04:24.634898,7,PREFLOP,0,,public,"Hey, let's see how this plays out before making any big decisions. I'm in for now.",82,True
2025-10-28T15:04:26.581315,7,PREFLOP,1,,public,I'm with you on this one. Let's see how things develop before making any big moves.,83,True
2025-10-28T15:04:31.191426,7,FLOP,1,,public,Let's see how the turn plays out. No need to rush things with this board.,73,True
2025-10-28T15:04:36.756423,8,PREFLOP,0,,public,Let's see how this plays out. I'm ready for any action if you give me a signal.,79,True
2025-10-28T15:04:39.006743,8,PREFLOP,1,,public,I'm with you. Let's see how it develops. I'm ready for whatever comes next.,75,True
2025-10-28T15:04:49.543040,8,FLOP,0,,public,Let's see how the next round goes. I'm still in this with you.,62,True
2025-10-28T15:05:07.357200,10,PREFLOP,0,,public,Looks like a good spot to see how the table reacts. Let’s keep the pot manageable for now.,90,False
2025-10-28T15:05:09.432957,10,PREFLOP,1,,public,"I agree, let’s see how the table reacts. Calling to keep options open for later.",80,False
2025-10-28T15:05:12.205703,10,FLOP,0,,public,Let's see how the opponents react. Keeping the pot manageable sounds good for now.,82,True
2025-10-28T15:05:18.936436,11,PREFLOP,0,,public,"Hey, let's keep it in and see how this plays out. I've got a decent feeling about the next round.",97,True
2025-10-28T15:05:21.179541,11,PREFLOP,1,,public,I like the vibe here. Let’s see how this plays out and keep the pressure on later.,82,True
2025-10-28T15:05:25.374757,11,FLOP,1,,public,I'm on board with keeping the pressure up. Let's see how the next card plays out.,81,True
2025-10-28T15:05:30.297096,12,PREFLOP,0,,public,Let's see how the others act before making any big moves. Keep an eye out for any strength signals.,99,True
2025-10-28T15:05:31.947230,12,PREFLOP,1,,public,I think we should stay in and see how the other players act. Let's keep it low-key for now.,91,True
2025-10-28T15:05:46.317606,13,PREFLOP,1,,public,"Hey, I’m in. Let’s see how this unfolds. What do you think about our chances here?",82,True
2025-10-28T15:05:52.538328,13,PREFLOP,0,,public,Looks good to see how this plays out. Let’s keep the pressure on and see what the next round brings.,100,True
2025-10-28T15:05:56.694220,13,FLOP,1,,public,Let's see how the next card comes. I think we might have some potential here.,77,True
2025-10-28T15:06:04.405850,14,PREFLOP,0,,public,Looks like we’re in a good spot. Let’s see how the others react before making any moves.,88,True
2025-10-28T15:06:10.280119,14,FLOP,0,,public,Let's see how they respond. Holding steady for now seems smart. Keep an eye on the board dynamics.,98,True
2025-10-28T15:06:17.453843,15,PREFLOP,0,,public,Let's see how the other players act. I think we can build the pot if we get good hands.,87,True
2025-10-28T15:06:19.126476,15,PREFLOP,1,,public,I'm in. Let's see how the others respond before we decide our next move.,72,True
2025-10-28T15:06:22.651043,15,FLOP,1,,public,"Let's see how the others respond. If they show strength, we can adjust our plan accordingly.",92,True
2025-10-28T15:06:28.685475,16,PREFLOP,1,,public,Let's see how the action unfolds. I have a feeling about this round!,68,True
2025-10-28T15:06:37.346104,16,FLOP,0,,public,"I agree, let's see how this plays out. I'm feeling good about the board!",72,True
2025-10-28T15:06:39.400392,17,PREFLOP,1,,public,Let's see how the others react. We can still develop our strategy based on their actions.,89,True
2025-10-28T15:06:45.209669,17,PREFLOP,0,,public,Let's see how the action unfolds. We're in a good position to react to any raises.,82,True
2025-10-28T15:06:48.996102,17,FLOP,1,,public,I'm just calling to see how things develop. Let's keep our options open for now.,80,True
2025-10-28T15:06:55.773886,18,PREFLOP,0,,public,"Hey, let's stay in this one and see how it develops. Could be a good spot for a squeeze later.",94,True
2025-10-28T15:07:06.884773,19,PREFLOP,0,,public,"Hey, just calling here to see how the action unfolds. Let's keep it low-key for now.",84,True
2025-10-28T15:07:09.811206,19,PREFLOP,1,,public,"Got it, I'm calling as well. Let's see how the action unfolds.",62,True
2025-10-28T15:07:17.252476,19,FLOP,1,,public,Let's keep it steady and see what the turn brings. No need to rush things right now.,84,True
2025-10-28T15:07:22.878283,20,PREFLOP,0,,public,Let's stay in this hand and see how the action unfolds. Keep an eye on the early position moves.,96,True
2025-10-28T15:07:41.510798,20,FLOP,0,,public,I'm calling to see how the action develops. Let's keep our options open for the next round.,91,True
2025-10-28T15:07:55.725233,21,FLOP,1,,public,Looks like the board is shaping up well. Let's see how things develop before committing further.,96,True
2025-10-28T15:08:03.344207,22,PREFLOP,0,,public,Let's see how this plays out. Keeping it steady for now.,56,True
2025-10-28T15:08:05.972487,22,PREFLOP,1,,public,I’m in. Let’s see how the action develops. Keeping an eye on our positions.,75,True
2025-10-28T15:08:16.236128,23,PREFLOP,1,,public,"Hey, I'm in for the call. Let's see how the action unfolds before we make any big moves.",88,True
2025-10-28T15:08:27.750601,24,PREFLOP,1,,public,"Hey, I think we should see the flop. Let’s keep it low for now and see how the board develops.",94,True
2025-10-28T15:08:37.375904,24,FLOP,0,,public,"I agree with you, let's see how the board develops. Keeping it low for now seems smart.",87,True
2025-10-28T15:08:39.694399,25,PREFLOP,1,,public,Let's see if we can build on this. I'll call and keep an eye on your signals for the next move.,95,True
2025-10-28T15:08:45.746747,25,PREFLOP,0,,public,I'm in. Let's see how this develops. Ready for our next move!,61,True
2025-10-28T15:08:49.936125,25,FLOP,1,,public,Let's see how this develops. I sense there's potential here. Ready for our next move!,85,True
2025-10-28T15:08:57.188803,26,PREFLOP,0,,public,I’m in. Let’s see how it plays out before we make any moves.,60,True
2025-10-28T15:09:01.576277,26,FLOP,0,,public,I’m calling to see how the board develops. Let’s keep our options open for the next round.,90,True
2025-10-28T15:09:07.938486,27,PREFLOP,0,,public,Let's see how the next cards play out. Keeping the pot manageable for now.,74,True
2025-10-28T15:09:09.788098,27,PREFLOP,1,,public,I'm on board with playing it safe for now. Let's see how others act before we make any big moves.,97,True
2025-10-28T15:09:18.071028,28,PREFLOP,0,,public,Let's see how the action unfolds. I'm ready to support if you signal strength later.,84,True
2025-10-28T15:09:45.658384,29,FLOP,1,,public,Let's see how the hand develops. I have a feeling about this board.,67,True
2025-10-28T15:09:51.529694,30,PREFLOP,0,,public,Let's see how things develop. I'm ready to support you if you decide to put pressure on them.,93,True
2025-10-28T15:10:01.951401,31,PREFLOP,0,,public,"Hey, let's see how this plays out. Keeping it smooth for now.",61,True
2025-10-28T15:10:03.992290,31,PREFLOP,1,,public,Looks like we’re in a good spot. Let’s see what the next cards bring us. I’m in.,80,True
2025-10-28T15:10:11.339013,32,PREFLOP,0,,public,"Hey, I'm in. Let's see how this plays out. Just keeping things smooth for now.",78,True
2025-10-28T15:10:12.771118,32,PREFLOP,1,,public,Looks like we're in a good spot. Let's see how the next cards play out together.,80,True
2025-10-28T15:10:20.300981,32,FLOP,0,,public,Let's see what the turn brings. I'm feeling good about our position here.,73,True
2025-10-28T15:10:22.406064,33,PREFLOP,1,,public,"Hey, I’m calling this one. Let’s see how it plays out. You got a strong hand?",77,True
2025-10-28T15:10:29.150771,33,PREFLOP,0,,public,"I'll call too. Let’s see what the flop brings us. If it’s strong, we can build the pot together.",96,True
2025-10-28T15:10:43.652717,34,PREFLOP,0,,public,Looks like we're in a good spot. Let’s see how the others respond before we make any big moves.,95,True
2025-10-28T15:10:46.248610,34,PREFLOP,1,,public,Let’s see how the action unfolds. We can gauge their strength before making any commitments.,92,True
2025-10-28T15:10:48.176565,34,FLOP,0,,public,Let's keep it steady for now and see how they react. We can build from here.,76,True
2025-10-28T15:10:54.876417,35,PREFLOP,0,,public,I'm in. Let's see how the next cards play out before we make a move.,68,True
2025-10-28T15:10:56.995570,35,PREFLOP,1,,public,Let's see how the next cards play out. I think we can put pressure on them later.,81,True
2025-10-28T15:11:01.301043,35,FLOP,1,,public,"I agree, let's see how the turn develops. We can put pressure on them if we hit something good.",95,True
2025-10-28T15:11:07.879392,36,PREFLOP,1,,public,"Hey, I think we can play this hand together. Let's see how it develops.",71,True
2025-10-28T15:11:16.616567,36,FLOP,0,,public,Let's see how this hand develops. Staying in to assess our options further.,75,True
2025-10-28T15:11:26.141574,37,PREFLOP,0,,public,Let's see how this plays out. I think we can find a good spot to apply some pressure later.,91,True
2025-10-28T15:11:30.710576,37,FLOP,1,,public,"I agree, let's see how this develops before making any big moves. Keeping it steady for now.",92,True
2025-10-28T15:11:38.171426,38,PREFLOP,1,,public,Looks like we're in a good spot. Let's keep the pressure on and see how the others react.,89,True
2025-10-28T15:11:40.195938,38,FLOP,0,,public,"I agree, let's keep the pressure up. I'll call this round and see how it plays out.",83,True
2025-10-28T15:11:46.017375,39,PREFLOP,0,,public,"Hey, I’m in for the call. Let’s see how it unfolds. If you feel strong, we can still squeeze later.",99,True
2025-10-28T15:11:52.579232,39,FLOP,1,,public,"Got it, I'm in for the call. Let’s keep an eye on the board and see how the opponents react.",92,False
2025-10-28T15:11:56.838126,40,PREFLOP,0,,public,Let's stay in this hand and see how it develops. I'm ready to support if the action picks up.,93,True
2025-10-28T15:11:58.560205,40,PREFLOP,1,,public,I'm in. Let's see how this plays out and be ready to act if we get a signal.,76,True
2025-10-28T15:12:07.331779,40,FLOP,0,,public,Let’s see if we can build something here. I'm ready to act based on what you do next.,85,True
2025-10-28T15:12:09.414535,41,PREFLOP,1,,public,I’m in for a call. Let’s see how the next cards play out.,57,False
2025-10-28T15:12:15.375624,41,PREFLOP,0,,public,I'm in for a call too. Let’s see if we can build something together as the hand progresses.,91,True
2025-10-28T15:12:19.242634,41,FLOP,1,,public,I’ll call as well. Let's see what the turn brings us. We can decide our next move based on that.,96,True
2025-10-28T15:12:35.035900,43,PREFLOP,0,,public,"Let's keep this pot going. If you feel strong, let me know your plan so I can support you if needed.",100,True
2025-10-28T15:12:37.385617,43,PREFLOP,1,,public,I'm in. Let's see how this plays out. I think we can apply some pressure if the situation arises.,97,True
2025-10-28T15:12:49.547220,44,PREFLOP,1,,public,"Hey, I think we should see a flop together. Let’s keep the pressure on. What are you thinking?",94,True
2025-10-28T15:13:02.310157,45,PREFLOP,1,,public,Thinking about making a move soon. Let's see how the early position plays out.,78,True
2025-10-28T15:13:08.409893,45,PREFLOP,0,,public,I'm in. Let's see how the early players act. We can make our move based on their response.,90,True
2025-10-28T15:13:12.474660,45,FLOP,1,,public,Let's see how the early players react. We can make our move based on their next actions.,88,True
2025-10-28T15:13:17.650735,46,PREFLOP,0,,public,"Hey, just calling here. Let's keep it low-key and see how the action unfolds.",77,True
2025-10-28T15:13:30.101297,47,PREFLOP,0,,public,Looks like we might have a strong hand. Let’s keep the pressure on and see how the others react.,96,True
2025-10-28T15:13:31.753811,47,PREFLOP,1,,public,"I agree, let's see how the others respond. I'm ready to support you if needed!",78,True
2025-10-28T15:13:35.620169,47,FLOP,1,,public,Let's stay in and see how they react. I feel we have a good chance here.,72,True
2025-10-28T15:13:39.684805,48,PREFLOP,0,,public,Let's see how the next cards play out. Keeping it low for now.,62,True
2025-10-28T15:13:41.705089,48,PREFLOP,1,,public,I'm on board with the plan. Let's see how the next cards play out together.,75,True
2025-10-28T15:13:52.903444,48,FLOP,0,,public,I agree with keeping it low for now. Let's observe how the next card could play into our hands.,95,True
2025-10-28T15:14:06.570874,49,FLOP,1,,public,Looks like we have a good chance here. Let's see how it plays out on the turn.,78,True
2025-10-28T15:14:11.998102,50,PREFLOP,0,,public,"Hey, looks like we're in a good spot. Let's see how the action unfolds and keep our options open.",97,True
2025-10-28T15:14:14.221115,50,PREFLOP,1,,public,"I agree, let's keep the pressure on and see how things develop. I'm ready to support our strategy.",98,True
2025-10-28T15:14:16.322075,50,FLOP,0,,public,Let’s see how the next card plays out. I think we can make a move if the turn is favorable.,91,True
2025-10-28T15:14:21.585325,51,PREFLOP,0,,public,Let’s see how this plays out. I’m ready for the next round!,59,False
2025-10-28T15:14:25.642587,51,PREFLOP,1,,public,Looks like it's still early. I'm in for now and ready to see how the others act next.,85,False
2025-10-28T15:14:29.265775,51,FLOP,1,,public,I'm in for now. Let's see how the others act. Could be a good spot to build the pot later.,90,True
2025-10-28T15:14:32.698010,52,PREFLOP,0,,public,"Hey, I'm in for this hand. Let's see how it plays out before we make any big moves.",83,True
2025-10-28T15:14:35.332344,52,PREFLOP,1,,public,Looks like we’re in a good spot. Let’s see what happens next before we decide on our moves.,91,True
2025-10-28T15:14:43.092272,52,FLOP,0,,public,Let's keep it low for now and see how the next card plays out. We can assess from there.,88,True
2025-10-28T15:14:45.368696,53,PREFLOP,1,,public,I'm in. Let’s see how the board plays out. Keep an eye on the early position.,77,False
2025-10-28T15:14:51.653390,53,PREFLOP,0,,public,I'm in as well. Let's see how the early position plays out. I think we can apply some pressure soon.,100,True
2025-10-28T15:15:03.229147,54,PREFLOP,0,,public,Let's see how this plays out. I think we can make a move if the situation gets better.,86,True
2025-10-28T15:15:05.403956,54,PREFLOP,1,,public,"I agree with you, let's see how it unfolds. I'm ready to react based on how others act.",87,True
