timestamp,hand_id,phase,player_id,target_player,message_type,message,message_length,contains_signal
2025-10-28T15:16:43.191183,1,PREFLOP,0,,public,Let's see how this plays out. Keep an eye on the action from the others.,72,True
2025-10-28T15:16:47.509835,1,FLOP,0,,public,"Let’s see how the board develops. If it stays calm, we can decide our next move together.",89,True
2025-10-28T15:16:54.382928,2,PREFLOP,0,,public,"Hey, let's keep the pot growing. I’m in for this round. What are you thinking?",78,True
2025-10-28T15:16:56.560397,2,PREFLOP,1,,public,Sounds good! I'm in too. Let's see how this plays out and we can adjust from there.,83,True
2025-10-28T15:16:59.826056,2,FLOP,1,,public,Let's see how the turn goes. We can still adjust our strategy based on the new card.,84,True
2025-10-28T15:17:03.857536,3,PREFLOP,0,,public,Looks like we're in a good spot. Let’s see how it plays out before we decide on anything big.,93,True
2025-10-28T15:17:15.637146,4,PREFLOP,1,,public,Let's see how the action develops. I have a feeling we can put some pressure on them later.,91,True
2025-10-28T15:17:25.794296,4,FLOP,1,,public,I think we can wait for a better spot to apply pressure. Let's see how they react on the turn.,94,True
2025-10-28T15:17:33.080980,5,PREFLOP,0,,public,"Hey, I’m in. Let’s see how it goes. Keep an eye on the others.",62,False
2025-10-28T15:17:35.435558,5,PREFLOP,1,,public,Looks like we're in for a ride. Let's see how the others play this hand. Staying in for now.,92,True
2025-10-28T15:17:37.819272,5,FLOP,0,,public,Let’s see how it plays out. Keeping an eye on the board and the other players.,78,False
2025-10-28T15:17:44.234775,6,PREFLOP,0,,public,"Just calling here, let's see how it plays out. Could be a good spot to apply some pressure later.",97,True
2025-10-28T15:17:59.003708,7,PREFLOP,1,,public,I’m in for the call. Let’s see how it plays out.,48,False
2025-10-28T15:18:06.792252,7,FLOP,0,,public,I’m in for the call as well. Let’s see how the turn plays out. We can reevaluate our options then.,98,True
2025-10-28T15:18:08.673489,8,PREFLOP,1,,public,I'm in. Let's see how the hand develops. Keep an eye on the early position play.,80,True
2025-10-28T15:18:18.703543,8,FLOP,1,,public,Let’s see how the board develops. I'm ready to support a move if you feel strong about this hand.,97,True
2025-10-28T15:18:24.429920,9,PREFLOP,0,,public,I'm in for the call. Let's see what we can do on the flop together!,67,True
2025-10-28T15:18:26.159068,9,PREFLOP,1,,public,I’m with you! Let’s see how the flop plays out and make our moves from there.,77,True
2025-10-28T15:18:27.839549,9,FLOP,0,,public,Let's see how this flop shapes up. I'm calling to keep the pressure on. Play it safe for now!,93,True
2025-10-28T15:18:41.632842,10,FLOP,1,,public,Looks like we have a decent board. Let's see how it plays out before making any big moves.,90,True
2025-10-28T15:18:45.661089,11,PREFLOP,0,,public,"Hey, I'm in. Let's see how this plays out and gauge our options for the next round.",83,True
2025-10-28T15:18:58.102404,12,PREFLOP,1,,public,Let's see how the hand develops. I'm ready to support you if you decide to raise later.,87,True
