timestamp,hand_id,phase,player_id,target_player,message_type,message,message_length,contains_signal
2025-10-28T22:34:28.301034,1,PREFLOP,0,,public,I'm with you,12,False
2025-10-28T22:34:39.432445,1,PREFLOP,1,,public,Saving for better spot,22,False
2025-10-28T22:34:40.979650,1,FLOP,0,,public,"I'm with you, let's see the next card.",38,True
2025-10-28T22:34:54.980570,2,PREFLOP,0,,public,I'm with you.,13,False
2025-10-28T22:35:05.915468,2,PREFLOP,1,,public,Saving for better spot.,23,False
2025-10-28T22:35:26.551324,3,PREFLOP,0,,public,I'm with you,12,False
2025-10-28T22:36:08.082423,4,PREFLOP,1,,public,I'm with you on this one!,25,False
2025-10-28T22:36:47.666310,4,PREFLOP,0,,public,I'm with you on this one!,25,False
2025-10-28T22:36:57.958453,4,FLOP,1,,public,I'm with you on this one!,25,False
2025-10-28T22:37:21.321674,5,PREFLOP,0,,public,"I'm with you on this one, let's see the flop.",45,True
2025-10-28T22:37:34.195272,5,PREFLOP,1,,public,Saving for a better spot.,25,False
2025-10-28T22:37:55.757266,6,PREFLOP,0,,public,Saving for better spot,22,False
2025-10-28T22:37:57.219485,6,PREFLOP,1,,public,Saving for better spot,22,False
2025-10-28T22:38:20.801334,7,PREFLOP,1,,public,I'm with you,12,False
2025-10-28T22:38:27.890735,8,PREFLOP,1,,public,"I'm with you, let's see the flop together.",42,True
2025-10-28T22:39:01.798404,8,PREFLOP,0,,public,"Saving for a better spot, let's regroup.",40,True
2025-10-28T22:39:06.230378,8,FLOP,1,,public,I'm with you on this one.,25,False
2025-10-28T22:40:02.741270,9,PREFLOP,0,,public,Saving for a better spot.,25,False
2025-10-28T22:40:04.599800,9,PREFLOP,1,,public,I'm with you,12,False
2025-10-28T22:40:17.048287,10,PREFLOP,0,,public,I'm with you!,13,False
2025-10-28T22:40:31.183852,10,PREFLOP,1,,public,Saving for better spot,22,False
2025-10-28T22:40:34.719974,11,PREFLOP,0,,public,"I'm with you, let's build this pot together!",44,True
2025-10-28T22:40:36.305868,11,PREFLOP,1,,public,"I'm with you, let's build this pot together!",44,True
2025-10-28T22:41:37.031700,11,FLOP,0,,public,"I'm with you, let's build this pot together!",44,True
2025-10-28T22:41:47.245729,12,PREFLOP,1,,public,I'm with you,12,False
2025-10-28T22:42:00.271692,12,PREFLOP,0,,public,I'm with you,12,False
2025-10-28T22:42:18.031060,13,PREFLOP,0,,public,I'm with you on this one!,25,False
2025-10-28T22:42:19.975196,13,PREFLOP,1,,public,I'm with you on this one!,25,False
2025-10-28T22:42:23.781867,14,PREFLOP,0,,public,Saving for a better spot.,25,False
2025-10-28T22:42:24.988305,14,PREFLOP,1,,public,I'm with you.,13,False
2025-10-28T22:42:46.064309,14,FLOP,1,,public,I'm with you.,13,False
2025-10-28T22:43:05.680153,15,PREFLOP,0,,public,Saving for a better spot.,25,False
2025-10-28T22:43:55.397263,16,PREFLOP,1,,public,Saving for better spot.,23,False
2025-10-28T22:44:08.378219,16,PREFLOP,0,,public,I'm with you,12,False
2025-10-28T22:44:33.508840,17,PREFLOP,0,,public,I'm with you!,13,False
2025-10-28T22:44:36.548674,17,PREFLOP,1,,public,I'm with you!,13,False
2025-10-28T22:44:38.235934,17,FLOP,0,,public,I'm with you!,13,False
2025-10-28T22:44:46.162826,18,PREFLOP,0,,public,Saving for better spot,22,False
2025-10-28T22:44:48.325294,18,PREFLOP,1,,public,I'm with you on this hand.,26,False
2025-10-28T22:45:01.157702,18,FLOP,1,,public,I'm with you on this hand.,26,False
2025-10-28T22:45:58.199927,20,PREFLOP,1,,public,Saving for better spot.,23,False
2025-10-28T22:46:36.487221,21,PREFLOP,0,,public,Saving for a better spot.,25,False
2025-10-28T22:46:39.796405,21,PREFLOP,1,,public,I'm with you.,13,False
2025-10-28T22:47:09.774450,22,PREFLOP,0,,public,"I'm with you, let's see the next card together.",47,True
2025-10-28T22:47:12.119007,22,PREFLOP,1,,public,Saving for better spot.,23,False
2025-10-28T22:47:25.859491,23,PREFLOP,0,,public,I'm with you,12,False
2025-10-28T22:47:27.549036,23,PREFLOP,1,,public,I'm with you,12,False
2025-10-28T22:47:56.071576,24,PREFLOP,1,,public,I'm with you,12,False
