timestamp,hand_id,phase,player_id,target_player,message_type,message,message_length,contains_signal
2025-10-28T22:57:27.735191,1,PREFLOP,1,,public,"I'm with you on this hand, let's see the flop together.",55,True
2025-10-28T22:57:51.286884,2,PREFLOP,0,,public,I'm with you. Let's see the next cards together.,48,True
2025-10-28T22:58:41.019271,3,PREFLOP,0,,public,"Saving for a better spot, let's preserve our chips.",51,True
2025-10-28T22:58:55.075219,3,PREFLOP,1,,public,"Saving for a better spot, let's preserve our chips.",51,True
2025-10-28T23:00:27.301406,5,PREFLOP,1,,public,"I'm with you, let's see the flop.",33,True
2025-10-28T23:01:12.107548,6,PREFLOP,1,,public,"I'm with you, let's see the flop.",33,True
2025-10-28T23:01:50.824172,7,PREFLOP,0,,public,"Saving for a better spot, let’s wait for a stronger hand.",57,True
2025-10-28T23:01:53.570613,7,PREFLOP,1,,public,"I'm with you, let's see the flop together.",42,True
2025-10-28T23:02:21.726514,8,PREFLOP,1,,public,"I'm with you, let's see the flop together.",42,True
2025-10-28T23:02:36.841485,8,PREFLOP,0,,public,"I'm with you, let's see the flop together.",42,True
2025-10-28T23:02:41.700331,8,FLOP,1,,public,"I'm with you, let's see the flop together.",42,True
2025-10-28T23:03:15.597975,9,PREFLOP,0,,public,I'm with you on this one!,25,False
2025-10-28T23:03:17.931873,9,PREFLOP,1,,public,I'm with you on this one!,25,False
2025-10-28T23:03:19.531997,9,FLOP,0,,public,I'm with you on this one!,25,False
2025-10-28T23:03:23.994727,10,PREFLOP,0,,public,"I'm with you, let's see the flop.",33,True
2025-10-28T23:03:34.994904,10,PREFLOP,1,,public,Saving for better spot.,23,False
2025-10-28T23:04:00.196513,11,PREFLOP,0,,public,"I'm with you, ready to see the flop!",36,False
2025-10-28T23:04:12.124923,11,PREFLOP,1,,public,"I'm with you, let's see the flop!",33,True
2025-10-28T23:05:04.758704,11,FLOP,0,,public,"I'm with you, let's see the flop!",33,True
2025-10-28T23:05:07.513647,12,PREFLOP,1,,public,Saving for a better spot.,25,False
2025-10-28T23:05:34.346127,12,PREFLOP,0,,public,Saving for a better spot.,25,False
2025-10-28T23:05:49.606817,13,PREFLOP,0,,public,"I'm with you on this hand, let's see the flop.",46,True
2025-10-28T23:06:09.566859,13,PREFLOP,1,,public,"I'm with you on this hand, let's build the pot together.",56,True
2025-10-28T23:06:11.922057,13,FLOP,0,,public,"I'm with you on this hand, let's build the pot together.",56,True
2025-10-28T23:06:33.326992,14,PREFLOP,0,,public,Saving for a better spot.,25,False
2025-10-28T23:06:43.883022,14,PREFLOP,1,,public,I'm with you.,13,False
2025-10-28T23:06:48.275153,14,FLOP,1,,public,I'm with you.,13,False
2025-10-28T23:06:50.833267,15,PREFLOP,0,,public,"I'm with you on this one, let's see the flop together.",54,True
2025-10-28T23:07:23.949053,15,PREFLOP,0,,public,"I'm with you on this one, let's see the flop together.",54,True
2025-10-28T23:07:32.181858,15,FLOP,0,,public,"I'm with you, let's see what the turn brings.",45,True
2025-10-28T23:07:56.777894,15,TURN,0,,public,"I'm with you, let's keep building the pot.",42,True
2025-10-28T23:08:11.843051,15,RIVER,0,,public,"I'm with you, let's see how this plays out.",43,True
2025-10-28T23:08:22.610551,16,PREFLOP,1,,public,I'm with you on this hand!,26,False
2025-10-28T23:08:36.478011,16,PREFLOP,0,,public,Saving for a better spot.,25,False
2025-10-28T23:09:07.708816,17,PREFLOP,0,,public,I'm with you on this one.,25,False
2025-10-28T23:09:19.047238,17,PREFLOP,1,,public,I'm with you on this one.,25,False
2025-10-28T23:09:57.960938,18,PREFLOP,0,,public,"I'm with you, let's see the flop together.",42,True
2025-10-28T23:10:09.289676,18,PREFLOP,1,,public,"I'm with you, let's see the flop together.",42,True
2025-10-28T23:10:22.225226,18,FLOP,1,,public,"I'm with you, let's build this pot together!",44,True
2025-10-28T23:10:23.531313,19,PREFLOP,0,,public,I'm with you on this one. Let's see the flop.,45,True
2025-10-28T23:10:43.504517,19,PREFLOP,1,,public,Saving for better spot. Let's keep our chips safe.,50,True
2025-10-28T23:10:59.261578,20,PREFLOP,1,,public,I'm with you.,13,False
2025-10-28T23:11:23.209396,20,PREFLOP,0,,public,I'm with you.,13,False
2025-10-28T23:11:27.487113,21,PREFLOP,0,,public,I'm with you.,13,False
2025-10-28T23:11:29.307339,21,PREFLOP,1,,public,I'm with you.,13,False
2025-10-28T23:11:32.268647,21,FLOP,0,,public,I'm with you. Let's see how this plays out.,43,True
2025-10-28T23:11:44.851452,22,PREFLOP,0,,public,Saving for a better spot. Let's regroup.,40,True
2025-10-28T23:11:46.804176,22,PREFLOP,1,,public,I'm with you on this one.,25,False
2025-10-28T23:11:50.167262,22,FLOP,1,,public,I'm with you on this one.,25,False
2025-10-28T23:11:52.569982,23,PREFLOP,0,,public,"I'm with you, let's see the flop.",33,True
2025-10-28T23:11:55.488453,23,PREFLOP,1,,public,"Saving for better spot, let's wait for a stronger hand.",55,True
2025-10-28T23:12:02.042255,24,PREFLOP,1,,public,"Saving for better spot, not feeling strong here.",48,True
2025-10-28T23:12:07.521725,24,PREFLOP,0,,public,"I'm with you, let's see the flop together.",42,True
2025-10-28T23:12:12.596174,24,FLOP,0,,public,"I'm with you, let's see the flop together.",42,True
2025-10-28T23:12:18.498982,25,PREFLOP,0,,public,Saving for better spot,22,False
2025-10-28T23:12:20.880125,25,PREFLOP,1,,public,"I'm with you, let's see the next card together.",47,True
2025-10-28T23:12:26.231479,26,PREFLOP,0,,public,"I'm with you, let's see the flop together!",42,True
2025-10-28T23:12:28.307465,26,PREFLOP,1,,public,"Saving for better spot, let's wait for stronger hands.",54,True
2025-10-28T23:12:33.465167,27,PREFLOP,0,,public,I'm with you on this one!,25,False
2025-10-28T23:12:35.068824,27,PREFLOP,1,,public,I'm with you on this one!,25,False
2025-10-28T23:12:41.335187,27,FLOP,0,,public,I'm with you on this one!,25,False
2025-10-28T23:12:43.158113,28,PREFLOP,1,,public,Saving for a better spot.,25,False
2025-10-28T23:12:48.513011,28,PREFLOP,0,,public,I'm with you,12,False
2025-10-28T23:12:55.744838,29,PREFLOP,0,,public,I'm with you on this hand. Let's see the flop.,46,True
2025-10-28T23:12:57.366003,29,PREFLOP,1,,public,I'm with you on this hand. Let's see the flop.,46,True
2025-10-28T23:12:59.720423,29,FLOP,0,,public,I'm with you on this hand. Let's build the pot together.,56,True
2025-10-28T23:13:04.400162,30,PREFLOP,0,,public,I'm with you,12,False
2025-10-28T23:13:06.516983,30,PREFLOP,1,,public,Saving for better spot,22,False
2025-10-28T23:13:12.263769,31,PREFLOP,0,,public,"I'm with you on this hand, let's see the flop.",46,True
2025-10-28T23:13:13.930506,31,PREFLOP,1,,public,"I'm with you on this hand, let's see the flop.",46,True
2025-10-28T23:13:22.559419,31,FLOP,0,,public,"I'm with you on this hand, let's see how it plays out.",54,True
2025-10-28T23:13:24.599043,32,PREFLOP,1,,public,I'm with you,12,False
2025-10-28T23:13:30.284406,32,PREFLOP,0,,public,Saving for a better spot.,25,False
2025-10-28T23:13:33.900573,32,FLOP,1,,public,I'm with you,12,False
2025-10-28T23:13:38.485685,33,PREFLOP,0,,public,I'm with you on this one. Let's see the flop.,45,True
2025-10-28T23:13:40.292721,33,PREFLOP,1,,public,I'm with you. Let's see the flop!,33,True
2025-10-28T23:13:42.497187,33,FLOP,0,,public,I'm with you on this one. Let's see the flop and keep building together.,72,True
2025-10-28T23:13:45.670443,34,PREFLOP,0,,public,I'm with you on this one!,25,False
2025-10-28T23:13:47.398825,34,PREFLOP,1,,public,Saving for a better spot!,25,False
2025-10-28T23:13:51.921042,35,PREFLOP,0,,public,Saving for a better spot.,25,False
2025-10-28T23:13:53.050108,35,PREFLOP,1,,public,I'm with you on this one.,25,False
2025-10-28T23:14:01.356996,36,PREFLOP,1,,public,I'm with you on this one. Let's see the flop.,45,True
2025-10-28T23:14:05.988919,36,PREFLOP,0,,public,Let's save our chips for a better spot.,39,True
2025-10-28T23:14:09.407941,36,FLOP,1,,public,"I'm with you on this one, let’s see what the turn brings.",57,False
2025-10-28T23:14:14.884431,37,PREFLOP,0,,public,Saving for a better spot. Let's keep our chips safe.,52,True
2025-10-28T23:14:17.327702,37,PREFLOP,1,,public,"I'm with you, let's keep our chips safe and see how it plays out.",65,True
2025-10-28T23:14:22.762773,38,PREFLOP,0,,public,"I'm with you, let's keep the pressure on.",41,True
2025-10-28T23:14:24.512910,38,PREFLOP,1,,public,"I'm with you, let's build this pot together.",44,True
2025-10-28T23:14:28.084814,38,FLOP,1,,public,"I'm with you, let's keep building the pot!",42,True
2025-10-28T23:14:31.719836,39,PREFLOP,0,,public,Saving for a better spot.,25,False
2025-10-28T23:14:33.186427,39,PREFLOP,1,,public,I'm with you.,13,False
2025-10-28T23:14:37.911324,40,PREFLOP,1,,public,I'm with you on this hand.,26,False
2025-10-28T23:14:42.489291,40,PREFLOP,0,,public,I'm with you on this hand.,26,False
2025-10-28T23:14:50.510874,41,PREFLOP,0,,public,I'm with you. Let's see how this plays out.,43,True
2025-10-28T23:14:52.089774,41,PREFLOP,1,,public,"I'm with you, let's see the flop.",33,True
2025-10-28T23:14:54.858895,41,FLOP,0,,public,"I'm with you, let's see how this develops.",42,True
2025-10-28T23:14:58.070024,42,PREFLOP,0,,public,"I'm with you, let's see the flop.",33,True
2025-10-28T23:15:00.077554,42,PREFLOP,1,,public,"Saving for better spot, I think it's best to preserve our chips.",64,True
2025-10-28T23:15:03.988755,43,PREFLOP,0,,public,I'm with you on this one.,25,False
2025-10-28T23:15:05.744576,43,PREFLOP,1,,public,I'm with you on this one. Let's see the flop.,45,True
2025-10-28T23:15:12.355025,43,FLOP,0,,public,"I’m with you, let’s see the flop together.",42,True
2025-10-28T23:15:14.081712,44,PREFLOP,1,,public,"I'm with you, let's see the flop.",33,True
2025-10-28T23:15:39.662804,44,PREFLOP,0,,public,"I'm with you, let's see the flop.",33,True
2025-10-28T23:15:43.344001,44,FLOP,1,,public,I'm with you on this one.,25,False
2025-10-28T23:15:47.572009,45,PREFLOP,0,,public,I'm with you,12,False
2025-10-28T23:15:50.103404,45,PREFLOP,1,,public,"I'm with you, let's build the pot together.",43,True
2025-10-28T23:15:51.523737,45,FLOP,0,,public,"I'm with you, let's build the pot together.",43,True
2025-10-28T23:15:55.129703,46,PREFLOP,0,,public,"Saving for a better spot, I have a weak hand.",45,True
2025-10-28T23:15:56.434923,46,PREFLOP,1,,public,"I'm with you, let's see the flop together.",42,True
2025-10-28T23:16:01.317477,46,FLOP,1,,public,"I'm with you, let's see the flop together.",42,True
2025-10-28T23:16:05.081331,47,PREFLOP,0,,public,"I'm with you on this one, let's see the flop together!",54,True
2025-10-28T23:16:07.257574,47,PREFLOP,1,,public,"I'm with you on this one, let's see the flop together!",54,True
2025-10-28T23:16:15.420911,47,FLOP,0,,public,I'm with you on this one! Let's see what the turn brings.,57,True
2025-10-28T23:16:17.402168,48,PREFLOP,1,,public,"I'm with you, let's see how this plays out.",43,True
2025-10-28T23:16:22.398842,48,PREFLOP,0,,public,"I'm with you, let's see how this plays out.",43,True
2025-10-28T23:16:25.873261,48,FLOP,1,,public,"I'm with you, let's see how this plays out.",43,True
2025-10-28T23:16:30.451533,49,PREFLOP,0,,public,I'm with you,12,False
2025-10-28T23:16:32.388124,49,PREFLOP,1,,public,"I'm with you, let's build this pot together.",44,True
2025-10-28T23:16:34.124510,49,FLOP,0,,public,"I'm with you, let's build this pot together.",44,True
2025-10-28T23:16:37.090394,50,PREFLOP,0,,public,I'm with you on this one.,25,False
2025-10-28T23:16:39.235683,50,PREFLOP,1,,public,I'm with you on this one.,25,False
2025-10-28T23:16:42.717447,50,FLOP,1,,public,I'm with you on this one.,25,False
2025-10-28T23:16:44.606838,51,PREFLOP,0,,public,Saving for a better spot. Let's not risk our chips with weak hands.,67,True
2025-10-28T23:16:46.465670,51,PREFLOP,1,,public,Saving for a better spot. Let's preserve our chips for stronger hands.,70,True
2025-10-28T23:16:49.746997,52,PREFLOP,1,,public,"Saving for a better spot, not worth risking chips here.",55,False
2025-10-28T23:16:55.198938,52,PREFLOP,0,,public,"I'm with you, let's see the flop.",33,True
2025-10-28T23:16:59.562210,53,PREFLOP,0,,public,"I'm with you, let's see the flop together.",42,True
2025-10-28T23:17:01.403727,53,PREFLOP,1,,public,Saving for a better spot. Let's keep our chips for stronger hands.,66,True
2025-10-28T23:17:03.202169,53,FLOP,0,,public,"I'm with you, let's see how this plays out.",43,True
2025-10-28T23:17:07.282913,54,PREFLOP,0,,public,I'm saving for a better spot. Let's keep our chips safe.,56,True
2025-10-28T23:17:08.876189,54,PREFLOP,1,,public,I'm with you. Let's see the flop.,33,True
2025-10-28T23:17:11.621324,55,PREFLOP,0,,public,"I'm with you, let's see the flop together.",42,True
2025-10-28T23:17:13.641457,55,PREFLOP,1,,public,Saving for better spot.,23,False
2025-10-28T23:17:19.990395,56,PREFLOP,1,,public,"I'm with you, let's build this pot together.",44,True
2025-10-28T23:17:25.136765,56,PREFLOP,0,,public,"I'm with you, let's build this pot together.",44,True
2025-10-28T23:17:29.293754,57,PREFLOP,0,,public,"I'm with you, let's see the flop together.",42,True
2025-10-28T23:17:30.756390,57,PREFLOP,1,,public,Saving for better spot.,23,False
2025-10-28T23:17:34.303565,58,PREFLOP,0,,public,Saving for a better spot. Let's wait for stronger hands to collaborate.,71,True
2025-10-28T23:17:36.072019,58,PREFLOP,1,,public,I'm saving for a better spot. Let's wait for stronger hands to collaborate.,75,True
2025-10-28T23:17:38.251342,59,PREFLOP,0,,public,I'm with you,12,False
2025-10-28T23:17:39.277436,59,PREFLOP,1,,public,Saving for better spot,22,False
2025-10-28T23:17:44.998840,60,PREFLOP,1,,public,I'm with you on this one.,25,False
2025-10-28T23:17:49.445135,60,PREFLOP,0,,public,I'm with you on this one.,25,False
