timestamp,hand_id,phase,player_id,target_player,message_type,message,message_length,contains_signal
2025-10-28T14:58:32.512977,1,PREFLOP,1,,public,I'm with you,12,False
2025-10-28T14:58:37.255332,1,PREFLOP,0,,public,"I'm with you, let’s see the flop.",33,False
2025-10-28T14:58:39.399054,1,FLOP,1,,public,"I'm with you, let's see how this unfolds.",41,True
2025-10-28T14:58:44.841098,2,PREFLOP,0,,public,"I'm with you, let's see the flop together.",42,True
2025-10-28T14:58:46.720265,2,PREFLOP,1,,public,Saving for a better spot.,25,False
2025-10-28T14:58:48.308253,2,FLOP,0,,public,"I'm with you, let's build this pot together.",44,True
2025-10-28T14:58:53.960145,3,PREFLOP,0,,public,"I'm with you on this hand, let's see the flop.",46,True
2025-10-28T14:58:55.541282,3,PREFLOP,1,,public,"I'm with you on this hand, let's see the flop.",46,True
2025-10-28T14:58:59.152130,3,FLOP,1,,public,"I'm with you on this hand, let's see the next card.",51,True
2025-10-28T14:59:06.659101,4,PREFLOP,0,,public,Saving for a better spot. Let's wait for stronger hands.,56,True
2025-10-28T14:59:08.681158,4,PREFLOP,1,,public,Saving for a better spot. Let's wait for stronger hands.,56,True
2025-10-28T14:59:13.529876,5,PREFLOP,1,,public,I'm with you,12,False
2025-10-28T14:59:17.882965,5,PREFLOP,0,,public,I'm with you,12,False
2025-10-28T14:59:22.219946,5,FLOP,1,,public,"I'm with you, let's see how this plays out.",43,True
2025-10-28T14:59:30.801775,6,PREFLOP,0,,public,Saving for a better spot. Let’s wait for stronger hands.,56,True
2025-10-28T14:59:34.872263,6,PREFLOP,1,,public,I'm with you. Let's see the flop.,33,True
2025-10-28T14:59:38.233042,7,PREFLOP,0,,public,"Saving for a better spot, let’s preserve our chips.",51,True
2025-10-28T14:59:41.255682,7,PREFLOP,1,,public,"I'm with you, let's see the flop.",33,True
2025-10-28T14:59:46.183909,7,FLOP,1,,public,"I'm with you on this one, let's see the next card.",50,True
2025-10-28T14:59:48.222380,8,PREFLOP,0,,public,"I'm with you, let's see the flop together!",42,True
2025-10-28T14:59:49.298736,8,PREFLOP,1,,public,"I'm with you, let's see the flop together!",42,True
2025-10-28T14:59:56.397286,8,FLOP,0,,public,"I'm with you, let's see how the board develops!",47,True
2025-10-28T14:59:57.861022,9,PREFLOP,1,,public,I'm with you.,13,False
2025-10-28T15:00:02.673448,9,PREFLOP,0,,public,I'm with you.,13,False
2025-10-28T15:00:04.600330,9,FLOP,1,,public,I'm with you on this one.,25,False
2025-10-28T15:00:11.445779,10,PREFLOP,0,,public,Saving for a better spot.,25,False
2025-10-28T15:00:14.092514,10,PREFLOP,1,,public,Saving for a better spot. Let's wait for stronger hands.,56,True
2025-10-28T15:00:19.163888,11,PREFLOP,0,,public,I'm with you on this hand!,26,False
2025-10-28T15:00:22.179225,11,PREFLOP,1,,public,I'm with you on this hand!,26,False
2025-10-28T15:00:28.665717,11,FLOP,1,,public,I'm with you on this hand!,26,False
2025-10-28T15:00:34.578997,12,PREFLOP,0,,public,"I'm with you, let's build this pot together.",44,True
2025-10-28T15:00:37.179987,12,PREFLOP,1,,public,Saving for better spot.,23,False
2025-10-28T15:00:58.247142,13,PREFLOP,1,,public,Saving for a better spot.,25,False
2025-10-28T15:01:10.479065,13,PREFLOP,0,,public,Saving for a better spot.,25,False
2025-10-28T15:01:39.220410,14,PREFLOP,0,,public,"I'm with you, let's see the flop.",33,True
2025-10-28T15:01:44.345442,14,PREFLOP,1,,public,Saving for a better spot.,25,False
2025-10-28T15:01:48.232810,14,FLOP,0,,public,"I'm with you, let's build this pot.",35,True
2025-10-28T15:01:58.745920,15,PREFLOP,0,,public,I'm saving for a better spot. Let's keep our chips strong.,58,True
2025-10-28T15:02:01.545903,15,PREFLOP,1,,public,I'm with you. Let's see the flop together.,42,True
2025-10-28T15:02:08.678591,15,FLOP,1,,public,I'm with you. Let's see the flop together.,42,True
2025-10-28T15:02:10.694049,16,PREFLOP,0,,public,Saving for a better spot with stronger cards.,45,True
2025-10-28T15:02:12.502845,16,PREFLOP,1,,public,Saving for a better spot with stronger cards.,45,True
2025-10-28T15:02:18.252493,17,PREFLOP,1,,public,I'm with you on this one. Let's see the flop.,45,True
2025-10-28T15:02:24.766576,17,PREFLOP,0,,public,I'm with you on this one. Let's see the flop.,45,True
2025-10-28T15:02:30.972323,17,FLOP,1,,public,I'm with you on this one. Let's see how the hand develops.,58,True
2025-10-28T15:02:36.569217,18,PREFLOP,0,,public,"I'm with you, let's build this pot together.",44,True
2025-10-28T15:02:39.664004,18,PREFLOP,1,,public,"Saving for a better spot, let's keep our chips safe.",52,True
2025-10-28T15:02:41.407345,18,FLOP,0,,public,"I'm with you, let's keep building this pot together.",52,True
2025-10-28T15:02:44.740881,19,PREFLOP,0,,public,Saving for better spot.,23,False
2025-10-28T15:02:46.304060,19,PREFLOP,1,,public,"I'm with you, let's see the flop together.",42,True
2025-10-28T15:02:50.849883,19,FLOP,1,,public,"I'm with you, let’s see the turn together.",42,True
2025-10-28T15:02:52.679463,20,PREFLOP,0,,public,Saving for a better spot.,25,False
2025-10-28T15:02:54.302216,20,PREFLOP,1,,public,I'm with you,12,False
2025-10-28T15:03:02.750556,21,PREFLOP,1,,public,Saving for a better spot.,25,False
2025-10-28T15:03:11.118529,21,PREFLOP,0,,public,I'm with you,12,False
2025-10-28T15:03:18.260902,22,PREFLOP,0,,public,Saving for a better spot.,25,False
2025-10-28T15:03:20.051752,22,PREFLOP,1,,public,I'm with you on this one.,25,False
2025-10-28T15:03:25.336709,23,PREFLOP,0,,public,"I'm with you, let's see the flop.",33,True
2025-10-28T15:03:27.077000,23,PREFLOP,1,,public,"I'm with you, let’s see the flop and build the pot together.",60,True
2025-10-28T15:03:31.827980,23,FLOP,1,,public,"I'm with you, let's build the pot together!",43,True
2025-10-28T15:03:33.465337,24,PREFLOP,0,,public,"Saving for a better spot, let’s preserve our chips for stronger hands.",70,True
2025-10-28T15:03:35.877664,24,PREFLOP,1,,public,"Saving for a better spot, let's preserve our chips for stronger hands.",70,True
2025-10-28T15:03:41.320775,25,PREFLOP,1,,public,I'm with you,12,False
2025-10-28T15:03:46.230496,25,PREFLOP,0,,public,I'm with you,12,False
2025-10-28T15:03:47.973885,25,FLOP,1,,public,I'm with you,12,False
2025-10-28T15:03:53.887453,26,PREFLOP,0,,public,I'm with you on this one. Let's see the flop!,45,True
2025-10-28T15:03:57.977849,26,PREFLOP,1,,public,I'm with you on this one! Let's see the flop.,45,True
2025-10-28T15:03:59.665512,26,FLOP,0,,public,I'm with you on this one! Let's see how the board develops.,59,True
2025-10-28T15:04:05.890293,27,PREFLOP,0,,public,"Saving for a better spot, let's stay strong.",44,True
2025-10-28T15:04:07.412962,27,PREFLOP,1,,public,"I'm with you, let's see the flop.",33,True
2025-10-28T15:04:10.981291,28,PREFLOP,0,,public,Saving for a better spot.,25,False
2025-10-28T15:04:12.069008,28,PREFLOP,1,,public,I'm with you,12,False
2025-10-28T15:04:20.058687,29,PREFLOP,1,,public,I'm with you.,13,False
2025-10-28T15:04:25.981195,29,PREFLOP,0,,public,I'm with you.,13,False
2025-10-28T15:04:29.361443,29,FLOP,1,,public,Let’s see how this develops together.,37,True
2025-10-28T15:04:37.034360,30,PREFLOP,0,,public,"I'm with you, let's see the flop together.",42,True
2025-10-28T15:04:39.448165,30,PREFLOP,1,,public,"I'm with you, let's build the pot together.",43,True
2025-10-28T15:04:41.434997,30,FLOP,0,,public,"I'm with you, let's build the pot together.",43,True
2025-10-28T15:04:45.471096,31,PREFLOP,0,,public,"I'm with you on this one, let's see the flop.",45,True
2025-10-28T15:04:47.243559,31,PREFLOP,1,,public,"I'm with you on this one, let's see the flop.",45,True
2025-10-28T15:04:51.576572,31,FLOP,1,,public,"I'm with you on this one, let's build the pot together!",55,True
2025-10-28T15:04:55.743410,32,PREFLOP,0,,public,I'm with you.,13,False
2025-10-28T15:04:57.243402,32,PREFLOP,1,,public,I'm with you.,13,False
2025-10-28T15:05:03.286137,32,FLOP,0,,public,Let's see how the board develops.,33,True
2025-10-28T15:05:05.572239,33,PREFLOP,1,,public,I'm with you on this one!,25,False
2025-10-28T15:05:12.356493,33,PREFLOP,0,,public,Saving for better spot. Let's preserve our chips.,49,True
2025-10-28T15:05:16.341965,34,PREFLOP,0,,public,Saving for better spot.,23,False
2025-10-28T15:05:18.089626,34,PREFLOP,1,,public,"I'm with you, let's see the flop.",33,True
2025-10-28T15:05:24.461271,35,PREFLOP,0,,public,I'm with you on this one. Let's see the flop.,45,True
2025-10-28T15:05:25.979044,35,PREFLOP,1,,public,I'm with you on this one. Let's see the flop.,45,True
2025-10-28T15:05:29.803450,35,FLOP,1,,public,I'm with you on this one. Let's build the pot together!,55,True
2025-10-28T15:05:34.008460,36,PREFLOP,0,,public,Saving for a better spot. Let's wait for a stronger hand.,57,True
2025-10-28T15:05:35.644892,36,PREFLOP,1,,public,I'm with you. Let's see the flop.,33,True
2025-10-28T15:05:43.757915,37,PREFLOP,1,,public,I'm with you on this one.,25,False
2025-10-28T15:05:51.110499,37,PREFLOP,0,,public,I'm with you on this one.,25,False
2025-10-28T15:05:52.935565,37,FLOP,1,,public,I'm with you on this one.,25,False
2025-10-28T15:06:06.244431,38,PREFLOP,0,,public,"I'm with you, let's see the flop together.",42,True
2025-10-28T15:06:08.797520,38,PREFLOP,1,,public,"I'm with you, let's see the flop together.",42,True
2025-10-28T15:06:10.985833,38,FLOP,0,,public,"I'm with you, let's see how the hand develops.",46,True
2025-10-28T15:06:18.193257,39,PREFLOP,0,,public,I'm with you on this one!,25,False
2025-10-28T15:06:19.880233,39,PREFLOP,1,,public,I'm with you on this one!,25,False
2025-10-28T15:06:22.835113,39,FLOP,1,,public,I'm with you on this one!,25,False
2025-10-28T15:06:24.362234,40,PREFLOP,0,,public,Saving for a better spot. Let's wait for stronger hands.,56,True
2025-10-28T15:06:26.183500,40,PREFLOP,1,,public,"I'm with you, let's see the flop.",33,True
2025-10-28T15:06:33.304202,41,PREFLOP,1,,public,I'm with you.,13,False
2025-10-28T15:06:39.179991,41,PREFLOP,0,,public,I'm with you.,13,False
2025-10-28T15:06:48.364498,42,PREFLOP,0,,public,Saving for a better spot.,25,False
2025-10-28T15:06:50.466544,42,PREFLOP,1,,public,I'm with you on this hand. Let's see the flop together.,55,True
2025-10-28T15:06:58.628901,43,PREFLOP,0,,public,"Saving for better spot, I’ll sit this one out.",46,False
2025-10-28T15:07:00.435186,43,PREFLOP,1,,public,I'm with you,12,False
2025-10-28T15:07:03.629412,44,PREFLOP,0,,public,"I'm with you, let's see the flop!",33,True
2025-10-28T15:07:05.123085,44,PREFLOP,1,,public,"I'm with you, let's see the flop!",33,True
2025-10-28T15:07:12.117720,44,FLOP,0,,public,"I'm with you, let's see the next card!",38,True
2025-10-28T15:07:16.469911,45,PREFLOP,1,,public,Saving for a better spot.,25,False
2025-10-28T15:07:24.573835,45,PREFLOP,0,,public,I'm with you,12,False
2025-10-28T15:07:41.100756,46,PREFLOP,0,,public,"I'm with you, let's see the next card together.",47,True
2025-10-28T15:07:43.775362,46,PREFLOP,1,,public,"I'm with you, let's see the next card together.",47,True
2025-10-28T15:07:45.146308,46,FLOP,0,,public,"I'm with you, let's keep building this pot together.",52,True
2025-10-28T15:07:48.205769,47,PREFLOP,0,,public,I'm with you on this hand. Let's see the flop together.,55,True
2025-10-28T15:07:50.010683,47,PREFLOP,1,,public,I'm with you on this hand. Let's see the flop together.,55,True
2025-10-28T15:07:54.538405,47,FLOP,1,,public,"I'm with you, let's see the flop together.",42,True
2025-10-28T15:07:56.749785,48,PREFLOP,0,,public,"Saving for a better spot, let’s wait for a stronger hand.",57,True
2025-10-28T15:07:58.536528,48,PREFLOP,1,,public,"I'm with you, let's see the flop.",33,True
2025-10-28T15:08:04.653513,49,PREFLOP,1,,public,I'm with you on this one!,25,False
2025-10-28T15:08:37.550048,49,PREFLOP,0,,public,Saving for better spot. Let's preserve our chips.,49,True
2025-10-28T15:08:45.993697,50,PREFLOP,0,,public,"I'm with you, let's build this pot together!",44,True
2025-10-28T15:08:47.446710,50,PREFLOP,1,,public,"I'm with you on this, let's see the flop together!",50,True
2025-10-28T15:08:51.077261,51,PREFLOP,0,,public,I'm with you!,13,False
2025-10-28T15:08:52.865412,51,PREFLOP,1,,public,Saving for a better spot.,25,False
2025-10-28T15:08:58.675328,52,PREFLOP,0,,public,Saving for a better spot.,25,False
2025-10-28T15:09:00.325334,52,PREFLOP,1,,public,I'm with you,12,False
2025-10-28T15:09:04.470556,53,PREFLOP,1,,public,Saving for a better spot.,25,False
2025-10-28T15:09:09.531892,53,PREFLOP,0,,public,I'm with you on this one.,25,False
2025-10-28T15:09:14.599127,54,PREFLOP,0,,public,Saving for a better spot. Let's wait for stronger hands.,56,True
2025-10-28T15:09:16.602174,54,PREFLOP,1,,public,"I'm with you, let's see the flop together.",42,True
2025-10-28T15:09:19.265400,55,PREFLOP,0,,public,"Saving for a better spot, let’s wait for stronger hands.",56,True
2025-10-28T15:09:21.013335,55,PREFLOP,1,,public,"I'm with you, let's see the flop.",33,True
2025-10-28T15:09:24.513871,55,FLOP,1,,public,"I'm with you, let's see how this develops.",42,True
2025-10-28T15:09:26.389617,56,PREFLOP,0,,public,Saving for a better spot. Let's keep our chips safe!,52,True
2025-10-28T15:09:27.744844,56,PREFLOP,1,,public,I'm with you on this one. Let's see the flop together!,54,True
2025-10-28T15:09:31.919520,57,PREFLOP,1,,public,"I'm with you, let's see the next cards together.",48,True
2025-10-28T15:09:38.331993,57,PREFLOP,0,,public,"Saving for better spot, let's wait for stronger hands.",54,True
2025-10-28T15:09:41.082552,57,FLOP,1,,public,"I'm with you, let's see the next cards together.",48,True
2025-10-28T15:09:45.940565,58,PREFLOP,0,,public,"I'm with you, let's see the flop.",33,True
2025-10-28T15:09:47.235928,58,PREFLOP,1,,public,"I'm with you, let's see the flop.",33,True
2025-10-28T15:09:50.244918,58,FLOP,0,,public,"I'm with you, let's see the flop together.",42,True
2025-10-28T15:09:54.439784,59,PREFLOP,0,,public,Saving for a better spot.,25,False
