timestamp,hand_id,phase,player_id,target_player,message_type,message,message_length,contains_signal
2025-10-28T17:16:26.496832,1,PREFLOP,0,,public,"Saving for a better spot, let's preserve our chips.",51,True
2025-10-28T17:16:27.643122,1,PREFLOP,1,,public,"I'm saving for a better spot, let's preserve our chips.",55,True
2025-10-28T17:16:30.203266,2,PREFLOP,1,,public,Saving for a better spot. Let's preserve our chips.,51,True
2025-10-28T17:16:37.655885,3,PREFLOP,0,,public,"I'm with you, let's build this pot together.",44,True
2025-10-28T17:16:39.199907,3,PREFLOP,1,,public,"I'm with you, let's build this pot together.",44,True
2025-10-28T17:16:40.395464,3,FLOP,0,,public,"I'm with you, let's build this pot together.",44,True
2025-10-28T17:16:42.923991,4,PREFLOP,0,,public,"I'm with you, let's see the flop!",33,True
2025-10-28T17:16:44.424714,4,PREFLOP,1,,public,Saving for better spot!,23,False
2025-10-28T17:16:47.323663,5,PREFLOP,0,,public,Saving for a better spot.,25,False
2025-10-28T17:16:48.300121,5,PREFLOP,1,,public,Saving for a better spot.,25,False
2025-10-28T17:16:53.919669,6,PREFLOP,1,,public,"I'm with you on this hand, let's see the flop.",46,True
2025-10-28T17:16:58.064380,6,PREFLOP,0,,public,"I'm with you on this hand, let's see the flop.",46,True
2025-10-28T17:17:03.790117,7,PREFLOP,0,,public,"Saving for a better spot, teammate. Let's preserve our chips.",61,True
2025-10-28T17:17:05.633322,7,PREFLOP,1,,public,"I'm with you, let's see the next card.",38,True
2025-10-28T17:17:09.328396,8,PREFLOP,0,,public,"I'm with you, let's see the flop together.",42,True
2025-10-28T17:17:10.709839,8,PREFLOP,1,,public,"I'm with you, let's see the flop together.",42,True
2025-10-28T17:17:13.306645,8,FLOP,1,,public,"I'm with you, let's build the pot together.",43,True
2025-10-28T17:17:14.451627,9,PREFLOP,0,,public,"I'm with you, let's see the flop together.",42,True
2025-10-28T17:17:15.780770,9,PREFLOP,1,,public,"I'm with you, let's see the flop together.",42,True
2025-10-28T17:17:21.878791,9,FLOP,0,,public,"I'm with you, let's build the pot together.",43,True
2025-10-28T17:17:23.123283,10,PREFLOP,1,,public,I'm with you on this one!,25,False
2025-10-28T17:17:27.177142,10,PREFLOP,0,,public,Preserving our chips for a stronger opportunity.,48,True
2025-10-28T17:17:29.611166,10,FLOP,1,,public,I'm with you on this one!,25,False
2025-10-28T17:17:33.292947,11,PREFLOP,0,,public,Saving for a better spot. Let's keep our chips for stronger hands.,66,True
2025-10-28T17:17:34.838581,11,PREFLOP,1,,public,I'm with you on this one. Let's see the flop.,45,True
2025-10-28T17:17:37.792312,12,PREFLOP,0,,public,"I'm with you, let's build this pot together!",44,True
2025-10-28T17:17:39.378605,12,PREFLOP,1,,public,"I'm with you, let's keep building this pot!",43,True
2025-10-28T17:17:42.056268,12,FLOP,1,,public,"I'm with you, let's keep building this pot!",43,True
2025-10-28T17:17:43.219347,13,PREFLOP,0,,public,"I'm with you here, let's see the flop.",38,True
2025-10-28T17:17:44.486651,13,PREFLOP,1,,public,Saving for a better spot. Let's wait for stronger hands.,56,True
2025-10-28T17:17:48.400271,14,PREFLOP,1,,public,I'm with you,12,False
2025-10-28T17:18:00.698583,14,PREFLOP,0,,public,Saving for a better spot.,25,False
2025-10-28T17:18:03.758188,14,FLOP,1,,public,I'm with you on this one.,25,False
2025-10-28T17:18:07.892917,15,PREFLOP,0,,public,"Saving for a better spot, let's preserve our chips.",51,True
2025-10-28T17:18:08.919877,15,PREFLOP,1,,public,I'm with you.,13,False
2025-10-28T17:18:12.626316,16,PREFLOP,0,,public,Saving for better spot.,23,False
2025-10-28T17:18:13.730368,16,PREFLOP,1,,public,I'm with you,12,False
2025-10-28T17:18:16.189921,16,FLOP,1,,public,I'm with you,12,False
2025-10-28T17:18:17.273550,17,PREFLOP,0,,public,Saving for a better spot. Let's regroup for a stronger hand.,60,True
2025-10-28T17:18:18.768357,17,PREFLOP,1,,public,Saving for a better spot. Let's regroup for a stronger hand.,60,True
2025-10-28T17:18:23.538993,18,PREFLOP,1,,public,"I'm with you on this hand, let's see the flop together.",55,True
2025-10-28T17:18:28.416350,18,PREFLOP,0,,public,Saving for a better spot.,25,False
2025-10-28T17:18:30.934168,18,FLOP,1,,public,"I'm with you on this hand, let's see the next card together.",60,True
2025-10-28T17:18:34.501562,19,PREFLOP,0,,public,"Saving for a better spot, I think it's best to preserve our chips.",66,True
2025-10-28T17:18:36.056884,19,PREFLOP,1,,public,"Saving for a better spot, I think it's best to preserve our chips.",66,True
2025-10-28T17:18:40.312512,20,PREFLOP,0,,public,"I'm with you, let's see the flop.",33,True
2025-10-28T17:18:41.308977,20,PREFLOP,1,,public,Saving for better spot.,23,False
2025-10-28T17:18:45.126938,21,PREFLOP,0,,public,Raising to apply pressure and build the pot. Let's take control!,64,True
2025-10-28T17:18:46.297010,21,PREFLOP,1,,public,"I'm with you, let's build this pot together!",44,True
2025-10-28T17:19:03.258639,21,FLOP,0,,public,"I'm with you, let's build this pot together!",44,True
2025-10-28T17:19:05.023350,22,PREFLOP,1,,public,"I'm with you on this hand, let's see the flop.",46,True
2025-10-28T17:19:09.286550,22,PREFLOP,0,,public,"I'm with you on this hand, let's see the flop.",46,True
2025-10-28T17:19:15.367134,23,PREFLOP,0,,public,Saving for a better spot.,25,False
2025-10-28T17:19:16.527318,23,PREFLOP,1,,public,I'm with you,12,False
2025-10-28T17:19:18.757517,24,PREFLOP,0,,public,Saving for better spot.,23,False
2025-10-28T17:19:20.057882,24,PREFLOP,1,,public,"I'm with you, let's see the flop.",33,True
2025-10-28T17:19:23.036028,24,FLOP,1,,public,"I'm with you, let's see the flop.",33,True
2025-10-28T17:19:24.481787,25,PREFLOP,0,,public,Saving for a better spot. Let's focus on stronger hands.,56,True
2025-10-28T17:19:25.815475,25,PREFLOP,1,,public,I'm with you. Let's see the flop together.,42,True
2025-10-28T17:19:30.779722,26,PREFLOP,1,,public,"I'm with you, let’s see the flop.",33,False
2025-10-28T17:19:34.660594,26,PREFLOP,0,,public,Saving for a better spot. Let's keep our chips safe.,52,True
2025-10-28T17:19:37.315694,26,FLOP,1,,public,"I'm with you, let’s stay in the game.",37,False
2025-10-28T17:19:41.593521,27,PREFLOP,0,,public,Saving for a better spot. Let's preserve our chips.,51,True
2025-10-28T17:19:42.730061,27,PREFLOP,1,,public,Saving for a better spot. Let's preserve our chips.,51,True
2025-10-28T17:19:46.896052,28,PREFLOP,0,,public,"Saving for a better spot, let's wait for stronger hands.",56,True
2025-10-28T17:19:48.078327,28,PREFLOP,1,,public,"I'm with you, let's see how it plays out.",41,True
2025-10-28T17:19:50.653500,28,FLOP,1,,public,"I'm with you, let's see how it plays out.",41,True
2025-10-28T17:19:52.039580,29,PREFLOP,0,,public,I'm saving for a better spot.,29,False
2025-10-28T17:19:52.950875,29,PREFLOP,1,,public,I'm saving for a better spot.,29,False
2025-10-28T17:19:57.327365,30,PREFLOP,1,,public,I'm saving for a better spot. Let's not risk our stack here.,60,True
2025-10-28T17:20:00.871274,30,PREFLOP,0,,public,I'm saving for a better spot. Let's not risk our stack here.,60,True
2025-10-28T17:20:07.719986,31,PREFLOP,0,,public,I'm with you on this one.,25,False
