timestamp,hand_id,phase,player_id,target_player,message_type,message,message_length,contains_signal
2025-10-28T22:11:12.071998,1,PREFLOP,0,,public,"Saving for better spot, not feeling strong here.",48,True
2025-10-28T22:11:15.388612,1,PREFLOP,1,,public,I'm with you on this hand.,26,False
2025-10-28T22:11:46.211558,2,PREFLOP,0,,public,I'm with you,12,False
2025-10-28T22:11:48.975700,2,PREFLOP,1,,public,Saving for better spot.,23,False
2025-10-28T22:12:20.631862,3,PREFLOP,0,,public,I'm with you,12,False
2025-10-28T22:12:22.358098,3,PREFLOP,1,,public,I'm with you,12,False
2025-10-28T22:12:27.175250,3,FLOP,0,,public,"I'm with you, let's see the next card together.",47,True
2025-10-28T22:13:02.706865,4,PREFLOP,0,,public,I'm with you,12,False
2025-10-28T22:13:34.280357,5,PREFLOP,0,,public,I'm with you,12,False
2025-10-28T22:13:35.885844,5,PREFLOP,1,,public,Saving for better spot,22,False
2025-10-28T22:13:55.138734,6,PREFLOP,0,,public,Saving for a better spot.,25,False
2025-10-28T22:13:56.549933,6,PREFLOP,1,,public,Saving for a better spot.,25,False
2025-10-28T22:14:07.326510,7,PREFLOP,0,,public,I'm with you! Let's see how it plays out.,41,True
2025-10-28T22:14:09.269205,7,PREFLOP,1,,public,I'm with you! Let's build this pot together.,44,True
2025-10-28T22:14:59.548800,8,PREFLOP,1,,public,I'm with you.,13,False
2025-10-28T22:15:29.041519,8,PREFLOP,0,,public,Saving for better spot.,23,False
2025-10-28T22:16:01.502554,9,PREFLOP,0,,public,I'm with you,12,False
2025-10-28T22:16:03.316864,9,PREFLOP,1,,public,I'm with you,12,False
2025-10-28T22:16:04.489379,9,FLOP,0,,public,"I'm with you, let's build this pot.",35,True
2025-10-28T22:16:44.928611,10,PREFLOP,0,,public,Saving for better spot.,23,False
2025-10-28T22:17:03.966546,11,PREFLOP,0,,public,Saving for a better spot.,25,False
2025-10-28T22:17:04.787729,11,PREFLOP,1,,public,Saving for a better spot.,25,False
2025-10-28T22:17:18.229822,12,PREFLOP,1,,public,I'm with you,12,False
2025-10-28T22:18:05.822520,12,FLOP,1,,public,I'm with you,12,False
2025-10-28T22:18:28.013550,13,PREFLOP,0,,public,I'm with you,12,False
2025-10-28T22:18:29.471635,13,PREFLOP,1,,public,Saving for better spot,22,False
2025-10-28T22:18:30.254307,13,FLOP,0,,public,I'm with you on this one.,25,False
2025-10-28T22:18:42.346896,14,PREFLOP,0,,public,I'm with you on this hand. Let's see what develops.,51,True
2025-10-28T22:18:53.030447,14,PREFLOP,1,,public,I'm with you on this hand. Let's see how it plays out.,54,True
2025-10-28T22:18:56.554105,14,FLOP,1,,public,I'm with you on this hand. Let's build the pot together!,56,True
2025-10-28T22:19:17.251833,15,PREFLOP,0,,public,I'm with you,12,False
2025-10-28T22:19:18.935085,15,PREFLOP,1,,public,I'm with you,12,False
2025-10-28T22:19:51.500908,15,FLOP,0,,public,I'm with you,12,False
2025-10-28T22:19:53.035724,16,PREFLOP,1,,public,Saving for a better spot.,25,False
2025-10-28T22:19:57.160093,16,PREFLOP,0,,public,I'm with you.,13,False
2025-10-28T22:20:20.400212,17,PREFLOP,1,,public,I'm with you,12,False
2025-10-28T22:20:33.183108,18,PREFLOP,0,,public,I'm with you.,13,False
2025-10-28T22:20:34.646467,18,PREFLOP,1,,public,Saving for better spot.,23,False
2025-10-28T22:20:37.203429,19,PREFLOP,0,,public,I'm with you!,13,False
2025-10-28T22:20:38.950968,19,PREFLOP,1,,public,I'm with you!,13,False
2025-10-28T22:20:54.487170,19,FLOP,0,,public,I'm with you!,13,False
2025-10-28T22:20:55.965887,20,PREFLOP,1,,public,Saving for better spot,22,False
2025-10-28T22:20:59.813152,20,PREFLOP,0,,public,I'm with you,12,False
2025-10-28T22:21:21.245273,21,PREFLOP,0,,public,Saving for a better spot.,25,False
2025-10-28T22:21:23.020485,21,PREFLOP,1,,public,Saving for a better spot.,25,False
2025-10-28T22:21:26.224885,22,PREFLOP,0,,public,"I'm with you, let's keep the pressure on.",41,True
2025-10-28T22:21:46.110024,22,PREFLOP,1,,public,"I'm with you, let's keep the pressure on.",41,True
2025-10-28T22:22:07.231454,22,FLOP,1,,public,"I'm with you on this one, let's keep applying pressure together.",64,True
2025-10-28T22:22:10.788020,23,PREFLOP,0,,public,I'm with you,12,False
2025-10-28T22:22:21.330491,23,PREFLOP,1,,public,Saving for better spot,22,False
2025-10-28T22:22:35.889158,24,PREFLOP,1,,public,I'm with you on this one.,25,False
2025-10-28T22:23:06.284293,24,PREFLOP,0,,public,Saving for better spot.,23,False
2025-10-28T22:23:37.310990,25,PREFLOP,0,,public,"I'm with you, let's see how this plays out.",43,True
2025-10-28T22:23:39.046227,25,PREFLOP,1,,public,"I'm with you, let's see how this plays out.",43,True
2025-10-28T22:23:40.369068,25,FLOP,0,,public,"I'm with you, let's build this pot together.",44,True
2025-10-28T22:23:43.209783,26,PREFLOP,0,,public,Saving for better spot.,23,False
2025-10-28T22:23:53.269415,26,PREFLOP,1,,public,I'm with you.,13,False
2025-10-28T22:24:24.457671,27,PREFLOP,0,,public,I'm with you,12,False
2025-10-28T22:24:25.801391,27,PREFLOP,1,,public,Saving for better spot,22,False
2025-10-28T22:24:30.168568,28,PREFLOP,1,,public,I'm with you,12,False
2025-10-28T22:24:43.594794,28,PREFLOP,0,,public,I'm with you,12,False
2025-10-28T22:25:16.134210,29,PREFLOP,0,,public,I'm with you,12,False
2025-10-28T22:25:17.425121,29,PREFLOP,1,,public,I'm with you,12,False
2025-10-28T22:25:29.494858,30,PREFLOP,0,,public,I'm with you on this hand!,26,False
2025-10-28T22:25:39.959242,30,PREFLOP,1,,public,I'm with you on this hand!,26,False
2025-10-28T22:25:51.963108,30,FLOP,1,,public,I'm with you on this hand!,26,False
2025-10-28T22:25:55.781292,31,PREFLOP,0,,public,I'm with you,12,False
2025-10-28T22:25:57.341803,31,PREFLOP,1,,public,Saving for a better spot.,25,False
2025-10-28T22:26:11.266737,32,PREFLOP,1,,public,"I'm with you, let's see the next cards together.",48,True
2025-10-28T22:26:16.277646,32,PREFLOP,0,,public,Saving for a better spot.,25,False
2025-10-28T22:26:19.393369,32,FLOP,1,,public,"I'm with you, let's see the next cards together.",48,True
2025-10-28T22:26:41.648881,33,PREFLOP,0,,public,Saving for a better spot.,25,False
2025-10-28T22:26:43.345305,33,PREFLOP,1,,public,I'm with you.,13,False
2025-10-28T22:27:12.958790,34,PREFLOP,0,,public,"I'm with you, let's see the flop together.",42,True
2025-10-28T22:27:14.452838,34,PREFLOP,1,,public,Saving for better spot.,23,False
2025-10-28T22:27:17.446639,35,PREFLOP,0,,public,Saving for a better spot,24,False
2025-10-28T22:27:18.571581,35,PREFLOP,1,,public,I'm with you on this one.,25,False
2025-10-28T22:27:48.612691,36,PREFLOP,1,,public,Saving for better spot,22,False
2025-10-28T22:27:52.674545,36,PREFLOP,0,,public,I'm with you,12,False
2025-10-28T22:28:24.624160,37,PREFLOP,0,,public,Saving for a better opportunity. Let's keep our chips safe.,59,True
2025-10-28T22:28:27.677180,38,PREFLOP,0,,public,I'm with you,12,False
2025-10-28T22:28:29.362429,38,PREFLOP,1,,public,I'm with you,12,False
2025-10-28T22:28:41.310893,38,FLOP,1,,public,"I'm with you on this one, let's keep the pressure on.",53,True
2025-10-28T22:28:44.665635,39,PREFLOP,0,,public,Saving for a better spot.,25,False
2025-10-28T22:29:04.236131,39,PREFLOP,1,,public,Saving for a better spot.,25,False
2025-10-28T22:29:36.953261,40,PREFLOP,1,,public,Saving for a better spot.,25,False
2025-10-28T22:29:42.650913,40,PREFLOP,0,,public,Saving for a better spot.,25,False
2025-10-28T22:29:48.005776,41,PREFLOP,0,,public,I'm with you,12,False
2025-10-28T22:29:49.763265,41,PREFLOP,1,,public,Saving for better spot,22,False
2025-10-28T22:29:51.034100,41,FLOP,0,,public,I'm with you,12,False
2025-10-28T22:29:54.596846,42,PREFLOP,0,,public,I'm with you,12,False
2025-10-28T22:29:56.437234,42,PREFLOP,1,,public,I'm with you,12,False
2025-10-28T22:30:00.033429,42,FLOP,1,,public,I'm with you,12,False
2025-10-28T22:30:12.393174,43,PREFLOP,0,,public,Saving for better spot.,23,False
2025-10-28T22:30:13.654178,43,PREFLOP,1,,public,Saving for better spot.,23,False
2025-10-28T22:30:16.540562,44,PREFLOP,1,,public,I'm with you,12,False
2025-10-28T22:30:21.069688,44,PREFLOP,0,,public,I'm with you,12,False
2025-10-28T22:30:23.577881,44,FLOP,1,,public,I'm with you. Let's see how this plays out.,43,True
2025-10-28T22:30:55.109540,45,PREFLOP,1,,public,I'm with you,12,False
2025-10-28T22:30:57.927097,46,PREFLOP,0,,public,I'm with you on this one.,25,False
2025-10-28T22:30:59.906739,46,PREFLOP,1,,public,Saving for better spot.,23,False
2025-10-28T22:31:20.695455,47,PREFLOP,0,,public,Saving for a better spot.,25,False
2025-10-28T22:31:40.097122,47,PREFLOP,1,,public,I'm with you.,13,False
2025-10-28T22:32:01.592206,48,PREFLOP,1,,public,I'm with you!,13,False
2025-10-28T22:32:15.219281,48,PREFLOP,0,,public,I'm with you!,13,False
2025-10-28T22:32:27.662462,48,FLOP,1,,public,I'm with you!,13,False
2025-10-28T22:32:49.920713,49,PREFLOP,0,,public,Saving for better spot.,23,False
2025-10-28T22:32:51.411828,49,PREFLOP,1,,public,I'm with you.,13,False
2025-10-28T22:33:13.600796,50,PREFLOP,0,,public,I'm with you,12,False
2025-10-28T22:33:24.112350,50,PREFLOP,1,,public,I'm with you,12,False
2025-10-28T22:33:28.038544,50,FLOP,1,,public,I'm with you,12,False
2025-10-28T22:33:31.638120,51,PREFLOP,0,,public,I'm with you.,13,False
2025-10-28T22:33:33.452255,51,PREFLOP,1,,public,I'm with you.,13,False
2025-10-28T22:34:05.187090,51,FLOP,0,,public,I'm with you on this one.,25,False
2025-10-28T22:34:24.888831,52,PREFLOP,1,,public,I'm with you.,13,False
2025-10-28T22:34:39.312920,52,PREFLOP,0,,public,I'm with you.,13,False
2025-10-28T22:35:00.968168,53,PREFLOP,0,,public,I'm with you!,13,False
2025-10-28T22:35:03.296006,53,PREFLOP,1,,public,I'm with you!,13,False
2025-10-28T22:35:07.181342,54,PREFLOP,0,,public,I'm with you on this hand.,26,False
2025-10-28T22:35:17.939305,54,PREFLOP,1,,public,I'm with you on this hand.,26,False
2025-10-28T22:35:21.107971,54,FLOP,1,,public,I'm with you on this hand.,26,False
2025-10-28T22:35:22.639770,55,PREFLOP,0,,public,I'm with you,12,False
2025-10-28T22:35:24.503462,55,PREFLOP,1,,public,I'm with you,12,False
2025-10-28T22:35:30.696671,55,FLOP,0,,public,"I'm with you, let's see how this plays out.",43,True
2025-10-28T22:35:41.183773,56,PREFLOP,1,,public,Saving for better spot.,23,False
2025-10-28T22:36:48.978177,57,PREFLOP,0,,public,Saving for a better spot.,25,False
2025-10-28T22:37:00.786699,58,PREFLOP,0,,public,I'm with you on this hand; let's see how it plays out.,54,True
2025-10-28T22:37:02.805253,58,PREFLOP,1,,public,Saving for better spot,22,False
2025-10-28T22:37:27.423705,59,PREFLOP,0,,public,"I'm with you, let's see how this plays out.",43,True
2025-10-28T22:38:41.962707,60,PREFLOP,1,,public,I'm with you,12,False
2025-10-28T22:39:05.532110,60,PREFLOP,0,,public,I'm with you,12,False
